0, 0.189436, 0, 0, 3.14159, 3.14159, 0, 0, 0, 1
0.08, 0.407208, 1.72116, 0.00191656, 3.22501, 3.13377, 0.0124552, 0.288875, 0.00743583, 0
0.08, 0.745659, 1.72116, 0.00191656, 3.22501, 3.13377, 0.0124552, 0.288875, 0.00743583, 2
0.18, 0.869066, 3.04562, 1.60306, 3.46335, 3.21402, 0.0703084, 0.868191, 0.073, 0
0.29, -0.673006, -5.57107, 3.2774, 3.32445, 3.48245, 0.116503, -0.0282925, 0.139452, 0
0.5, -0.0820208, -13.3592, -4.8337, 1.33677, 3.31904, 0.057272, -0.53581, 0.187716, 0
0.71, -0.10838, -2.2433, -5.91727, -0.301487, 2.19018, 0.0119868, 0.104522, 0.189656, 0
0.92, -0.11813, 5.12061, 3.85946, 0.000630663, 1.97411, 0.000704731, -0.211971, 0.192355, 0
0.609, 0.745659, -4.78984, 6.84098, 3.00822, -0.0189237, 0, 0.288875, 0.00743583, 1
0.689, 0.844384, -1.45933, 8.38462, 2.80633, 0.593657, 0.0457113, 0.741797, 0.0580656, 0
0.729, -0.125154, -1.45933, 8.38462, 2.80633, 0.593657, 0.0457113, 0.741797, 0.0580656, 2
0.829, 1.2, -8.15494, 15.5264, 2.32277, 1.96771, 0.108233, 0.516756, 0.0607039, 0
0.939, -1.2, -1.4034, 14.1116, 1.84611, 3.63821, 0.132416, -0.0728127, 0.186417, 0
1.149, 1.16154, -8.64635, -9.52943, 0.741622, 4.14437, 0.12957, 0.0456908, 0.43754, 0
1.359, -0.698131, -0.387928, -5.36555, -0.198667, 2.58052, 0.172835, 0.366329, 0.5, 0
