0, 1.19768, 0, 0, 3.14159, 3.14159, 0, 0, 0, 0
0.1, 0.419687, 1.91009, 1.49734, 3.47502, 3.15052, 0.0568799, 0.607307, 0.0704412, 0
0.1, 0.518051, 0, 1.49734, 3.47502, 3.15052, 0.0568799, 0.607307, 0.0704412, 0
0.2, 1.05152, -1.29917, 3.10786, 3.33588, 3.42581, 0.125193, 0.864658, 0.134402, 0
0.2, 1.12966, 0, 3.10786, 3.33588, 3.42581, 0.125193, 0.864658, 0.134402, 0
0.3, 1.2, 1.82468, 1.05316, 3.46239, 3.6327, 0.230273, 1.15335, 0.270126, 0
0.3, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
0.3, 0.00847574, 0, 0, 0, 0, 0, 0, 0, 0
0.4, 0.494787, -2.79534, 0.766365, -0.103276, 0.023898, 0.0126299, 0.317297, 0.00830267, 0
0.4, 0.955577, 0, 0.766365, -0.103276, 0.023898, 0.0126299, 0.317297, 0.00830267, 0
0.5, 1.2, -7.39259, 2.43891, -0.541589, 0.218457, 0.0910574, 1.06037, 0.124963, 0
0.5, -0.725322, 0, 2.43891, -0.541589, 0.218457, 0.0910574, 1.06037, 0.124963, 0
0.6, -1.2, 9.04793, 6.24984, -0.0508438, 0.788361, 0.0716493, -0.885401, 0.219513, 0
0.6, -0.834814, 0, 6.24984, -0.0508438, 0.788361, 0.0716493, -0.885401, 0.219513, 0
0.7, -1.2, 4.40371, 9.36714, 0.0918803, 1.5722, -0.0227506, -1.07125, 0.324136, 0
0.7, 1.01106, 0, 9.36714, 0.0918803, 1.5722, -0.0227506, -1.07125, 0.324136, 0
0.8, 0.680601, -0.454586, 17.2805, -0.219537, 2.84858, -0.00557025, 0.635149, 0.396588, 0
0.8, 1.2, 0, 17.2805, -0.219537, 2.84858, -0.00557025, 0.635149, 0.396588, 0
0.9, -0.203321, -11.9186, 12.4835, -0.869018, 4.21606, 0.0590037, 0.261986, 0.437834, 0
0.9, -0.10382, 0, 12.4835, -0.869018, 4.21606, 0.0590037, 0.261986, 0.437834, 0
1, -1.053, -6.34135, 12.4899, -1.30023, 5.47178, 0.0383238, -0.678797, 0.478797, 0
1, 1.2, 0, 12.4899, -1.30023, 5.47178, 0.0383238, -0.678797, 0.478797, 0
1.1, 1.2, -2.45766, 4.5145, -1.34269, 6.14935, 0.0900133, 1.05058, 0.622797, 0
1.1, 1.2, 0, 4.5145, -1.34269, 6.14935, 0.0900133, 1.05058, 0.622797, 0
1.2, -0.722082, -1.53079, 10.5121, -1.50296, 6.81447, 0.156794, -0.0351215, 0.659294, 0
1.2, -0.722082, 0, 0, 0, 0, 0, 0, 0, 0
1.2, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.3, 0.653002, -7.2848, 1.55675, -0.516872, 0.102672, 0.0627704, 0.75645, 0.0883338, 0
1.3, 0.653002, 0, 0, 0, 0, 0, 0, 0, 0
1.3, 0.961147, 0, 0, 0, 0, 0, 0, 0, 0
1.4, 1.2, -8.63446, 1.05614, -0.534686, 0.0935912, 0.067107, 1.03672, 0.117239, 0
1.4, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.4, 0.961147, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 1.2, -8.63446, 1.05614, -0.534686, 0.0935912, 0.067107, 1.03672, 0.117239, 0
1.5, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0.961147, 0, 0, 0, 0, 0, 0, 0, 0
1.6, 1.2, -8.63446, 1.05614, -0.534686, 0.0935912, 0.067107, 1.03672, 0.117239, 0
1.6, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.6, 0.961147, 0, 0, 0, 0, 0, 0, 0, 0
1.7, 1.2, -8.63446, 1.05614, -0.534686, 0.0935912, 0.067107, 1.03672, 0.117239, 0
1.7, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.7, 0.961147, 0, 0, 0, 0, 0, 0, 0, 0
1.8, 1.2, -8.63446, 1.05614, -0.534686, 0.0935912, 0.067107, 1.03672, 0.117239, 0
1.8, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.8, 0.952165, 0, 0, 0, 0, 0, 0, 0, 0
1.9, 1.2, -8.61716, 1.06607, -0.532149, 0.0935034, 0.0667586, 1.03417, 0.116307, 0
1.9, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
1.9, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2, 0.953001, 0, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.1, 1.2, -5.06469, 3.8415, -0.7902, 0.374007, 0.171192, 1.11667, 0.232787, 0
2.1, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.1, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.2, -0.234449, -3.82227, 2.10638, -0.369001, 0.10161, 0.0407068, 0.191664, 0.0404542, 0
2.2, -0.234449, 0, 0, 0, 0, 0, 0, 0, 0
2.2, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.3, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.3, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.3, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.4, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.4, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.4, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.5, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.6, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.6, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.6, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.7, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.8, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
2.9, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
2.9, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
2.9, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.1, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.1, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.1, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.2, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.2, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.2, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.3, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.3, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.3, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.4, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.4, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.4, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.5, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.6, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.6, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.6, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.7, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.7, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.7, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.8, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.8, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.8, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
3.9, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
3.9, 1.2, 0, 0, 0, 0, 0, 0, 0, 0
3.9, 0.953001, 0, 0, 0, 0, 0, 0, 0, 0
4, 1.2, -8.61877, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
4, 0.953001, 0, 1.06515, -0.532385, 0.0935118, 0.0667911, 1.0344, 0.116394, 0
4.1, 1.2, -5.06469, 3.8415, -0.7902, 0.374007, 0.171192, 1.11667, 0.232787, 0
4.1, 1.2, 0, 3.8415, -0.7902, 0.374007, 0.171192, 1.11667, 0.232787, 0
4.2, -0.234455, 1.97681, 9.96995, -0.810342, 1.01487, 0.252499, 0.280466, 0.273242, 0
4.2, 0.173871, 0, 9.96995, -0.810342, 1.01487, 0.252499, 0.280466, 0.273242, 0
4.3, 0.79028, 7.24513, 18.3991, -0.497609, 2.3757, 0.289087, 0.574639, 0.299648, 0
4.3, 1.2, 0, 18.3991, -0.497609, 2.3757, 0.289087, 0.574639, 0.299648, 0
4.4, 0.204878, -16.3935, 16.7811, -1.19489, 3.98956, 0.361609, 0.516957, 0.357242, 0
4.4, -0.484081, 0, 16.7811, -1.19489, 3.98956, 0.361609, 0.516957, 0.357242, 0
4.5, -1.18875, -4.20737, 14.825, -1.73939, 5.68714, 0.332078, -0.85293, 0.431339, 0
4.5, 1.15367, 0, 14.825, -1.73939, 5.68714, 0.332078, -0.85293, 0.431339, 0
4.6, -0.136251, 2.31507, 8.60009, -1.48695, 6.60403, 0.342418, 0.173168, 0.471083, 0
4.6, -0.368713, 0, 8.60009, -1.48695, 6.60403, 0.342418, 0.173168, 0.471083, 0
4.7, 1.2, -1.28311, 9.91448, -1.48961, 7.59611, 0.36425, 0.672731, 0.508866, 0
4.7, 0.849605, 0, 9.91448, -1.48961, 7.59611, 0.36425, 0.672731, 0.508866, 0
4.8, -1.2, -9.81101, 6.52103, -1.86398, 8.49806, 0.391823, -0.468858, 0.546943, 0
4.8, -1.2, 0, 6.52103, -1.86398, 8.49806, 0.391823, -0.468858, 0.546943, 0
4.9, 0.529944, -8.74602, 12.1361, -2.3142, 9.2279, 0.341416, -0.0408938, 0.583107, 0
4.9, 0.183359, 0, 12.1361, -2.3142, 9.2279, 0.341416, -0.0408938, 0.583107, 0
5, 0.158465, -2.39732, 12.0892, -2.86977, 10.786, 0.350979, 0.149682, 0.586033, 0
5, 0.918202, 0, 12.0892, -2.86977, 10.786, 0.350979, 0.149682, 0.586033, 0
5.1, -0.191288, 3.59008, 5.76063, -2.46127, 11.6105, 0.387273, 0.150988, 0.609501, 0
5.1, 1.08266, 0, 5.76063, -2.46127, 11.6105, 0.387273, 0.150988, 0.609501, 0
5.2, 1.2, 0.672973, -0.789164, -2.32273, 11.8088, 0.464582, 1.08324, 0.739879, 0
5.2, 1.2, 0, -0.789164, -2.32273, 11.8088, 0.464582, 1.08324, 0.739879, 0
5.3, -1.2, -11.5502, -3.27962, -2.79414, 11.6649, 0.520669, -0.336678, 0.787879, 0
5.3, 0.547316, 0, -3.27962, -2.79414, 11.6649, 0.520669, -0.336678, 0.787879, 0
5.4, 0.0218916, 3.26938, -9.06398, -2.57346, 11.0375, 0.530197, 0.142627, 0.798279, 0
5.4, 1.2, 0, -9.06398, -2.57346, 11.0375, 0.530197, 0.142627, 0.798279, 0
5.5, 1.2, 1.65701, -11.686, -1.98812, 9.64377, 0.611752, 1.11591, 0.942279, 0
5.5, -0.369546, 0, -11.686, -1.98812, 9.64377, 0.611752, 1.11591, 0.942279, 0
5.6, -0.299041, -19.5326, 0.38887, -3.02487, 8.7009, 0.630559, -0.206541, 0.953496, 0
5.6, 1.2, 0, 0.38887, -3.02487, 8.7009, 0.630559, -0.206541, 0.953496, 0
5.7, -1.19076, -5.90765, 5.88562, -3.02715, 9.00287, 0.639981, -0.433373, 1.00113, 0
5.7, -1.2, 0, 5.88562, -3.02715, 9.00287, 0.639981, -0.433373, 1.00113, 0
5.8, -0.301793, -0.707901, 6.02959, -3.3433, 9.75077, 0.570186, -0.567401, 1.06424, 0
5.8, -0.454908, 0, 6.02959, -3.3433, 9.75077, 0.570186, -0.567401, 1.06424, 0
5.9, 0.928723, 12.1619, -2.2224, -2.79151, 10.0078, 0.555004, 0.416707, 1.0858, 0
5.9, 0.160429, 0, -2.2224, -2.79151, 10.0078, 0.555004, 0.416707, 1.0858, 0
6, -0.205522, -3.69493, -3.40628, -3.00547, 9.73556, 0.571267, -0.052086, 1.08697, 0
6, -0.0599796, 0, -3.40628, -3.00547, 9.73556, 0.571267, -0.052086, 1.08697, 0
6.1, -0.0624796, -1.08377, -3.15402, -3.03184, 9.37013, 0.565494, -0.0609429, 1.08735, 0
6.1, -1.02344, 0, -3.15402, -3.03184, 9.37013, 0.565494, -0.0609429, 1.08735, 0
