0, -0.628286, 0, 0, 3.14159, 3.14159, 0, 0, 0, 0
0.1, -1.2, -4.42242, -1.1693, 2.81089, 3.14393, -0.0541987, -0.942166, 0.0862896, 0
0.21, 0.0651741, 5.09476, -5.22032, 2.76759, 2.76832, -0.140196, -0.34517, 0.136378, 0
0.375, 0.956823, 3.95875, 6.24755, 3.77302, 2.70419, -0.0987587, 0.740348, 0.190394, 0
0.375, -0.651147, 3.95875, 6.24755, 3.77302, 2.70419, -0.0987587, 0, 0, 0
0.475, 0.6523, -5.66805, 13.291, 3.61094, 3.63423, -0.107793, 0.230169, 0.0141582, 0
0.531, 0.0117654, -1.93028, 8.70813, 3.4151, 4.25332, -0.0900552, 0.251847, 0.0222466, 0
0.531, 0.00131575, -1.93028, 8.70813, 3.4151, 4.25332, -0.0900552, 0, 0, 0
0.631, -0.0136413, 0.281587, 3.20967, 3.3866, 4.82585, -0.0903433, -0.0083076, 5.66223e-006, 0
0.656, 0.0164851, 0.13472, 2.05765, 3.39195, 4.89169, -0.0905172, -0.00300467, 7.6036e-006, 0
0.656, -0.0365814, 0.13472, 2.05765, 3.39195, 4.89169, -0.0905172, 0, 0, 0
0.756, 0.0309158, -1.05665, -2.54668, 3.33546, 4.86988, -0.0911672, 0.00928378, 3.8768e-005, 0
0.781, 0.0271861, -1.05036, -3.73897, 3.30876, 4.79134, -0.0908035, 0.0184621, 5.98959e-005, 0
0.781, -0.0143569, -1.05036, -3.73897, 3.30876, 4.79134, -0.0908035, 0, 0, 0
0.875, 0.0101903, 1.89702, -9.01612, 3.29624, 4.21201, -0.0910846, 0.00215899, 5.12806e-006, 0
0.875, -0.0123597, 1.89702, -9.01612, 3.29624, 4.21201, -0.0910846, 0, 0, 0
0.969, 0.00771428, 1.69927, -10.7789, 3.71376, 3.06635, -0.0913505, 0.00120401, 3.66371e-006, 0
0.969, -0.00971977, 1.69927, -10.7789, 3.71376, 3.06635, -0.0913505, 0, 0, 0
1.069, 0.00681161, -7.44989, -2.8343, 3.35498, 2.37786, -0.091558, 0.00157397, 2.48882e-006, 0
1.078, 0.00733384, -7.95055, -1.94661, 3.28567, 2.35631, -0.0915387, 0.00269638, 2.93924e-006, 0
1.078, -0.00858602, -7.95055, -1.94661, 3.28567, 2.35631, -0.0915387, 0, 0, 0
1.172, 0.00515226, -9.93223, 4.50849, 2.32191, 2.62044, -0.0917281, 0.000708525, 1.75555e-006, 0
1.172, -0.0075382, -9.93223, 4.50849, 2.32191, 2.62044, -0.0917281, 0, 0, 0
1.272, 0.00529255, -1.29058, -0.292574, 1.80377, 2.75955, -0.0918888, 0.00122688, 1.49797e-006, 0
1.282, 0.00573415, -0.606164, -0.438145, 1.79429, 2.75588, -0.0918717, 0.00218767, 1.80211e-006, 0
1.282, -0.00662221, -0.606164, -0.438145, 1.79429, 2.75588, -0.0918717, 0, 0, 0
1.382, 0.00464941, 7.21775, -3.52569, 2.09629, 2.6037, -0.0920129, 0.00107775, 1.15604e-006, 0
1.391, 0.00499858, 8.1913, -4.20029, 2.16559, 2.56898, -0.0919997, 0.00184241, 1.36557e-006, 0
1.391, -0.00582492, 8.1913, -4.20029, 2.16559, 2.56898, -0.0919997, 0, 0, 0
1.485, 0.0034964, 8.35094, 0.339759, 3.08864, 2.21245, -0.0921281, 0.000481302, 8.08033e-007, 0
1.485, -0.00511441, 8.35094, 0.339759, 3.08864, 2.21245, -0.0921281, 0, 0, 0
1.585, 0.00359086, 1.71266, 8.63531, 3.64342, 2.69269, -0.0922372, 0.000832422, 6.89544e-007, 0
1.594, 0.00386049, 0.720844, 9.30489, 3.65444, 2.77339, -0.092227, 0.00142298, 8.14525e-007, 0
1.594, -0.00449578, 0.720844, 9.30489, 3.65444, 2.77339, -0.092227, 0, 0, 0
1.688, 0.00269742, -3.42199, 11.0997, 3.26939, 3.95104, -0.0923261, 0.000370761, 4.81314e-007, 0
1.688, -0.00395269, -3.42199, 11.0997, 3.26939, 3.95104, -0.0923261, 0, 0, 0
1.782, 0.00237165, 1.66604, 4.84158, 3.25361, 4.6623, -0.0924133, 0.000325985, 3.72054e-007, 0
1.782, -0.00347612, 1.66604, 4.84158, 3.25361, 4.6623, -0.0924133, 0, 0, 0
1.882, 0.00244095, 1.27362, -0.0322079, 3.42517, 4.89886, -0.0924874, 0.00056587, 3.18554e-007, 0
1.892, 0.00264431, 1.12977, -0.492718, 3.43719, 4.89623, -0.0924795, 0.00100895, 3.83239e-007, 0
1.892, -0.00308289, 1.12977, -0.492718, 3.43719, 4.89623, -0.0924795, 0, 0, 0
1.992, 0.00217233, 0.539581, -5.12176, 3.49878, 4.61925, -0.092545, 0.000506634, 2.50873e-007, 0
2.001, 0.00232921, 0.663326, -5.58898, 3.50415, 4.57107, -0.0925388, 0.000862617, 2.96485e-007, 0
2.001, -0.00268837, 0.663326, -5.58898, 3.50415, 4.57107, -0.0925388, 0, 0, 0
2.095, 0.00161307, 4.04531, -11.6857, 3.72287, 3.75688, -0.0925981, 0.000221742, 1.72108e-007, 0
