1.95313e-005, -0.237776, -3.10257, -0.761258, 2.86784, 3.15202, -0.0434045, -0.655762, 0, 1
0.00101953, -0.243911, -2.99372, -0.799133, 2.86479, 3.15124, -0.044055, -0.64539, 5.80087e-005, 1
9.76563e-006, -0.237128, -2.99372, -0.799133, 2.86479, 3.15124, -0.044055, -0.64539, 0, 1
0.00100977, -0.24329, -2.88649, -0.836678, 2.86185, 3.15042, -0.0446953, -0.635261, 5.77035e-005, 1
4.88281e-006, -0.237535, -2.88649, -0.836678, 2.86185, 3.15042, -0.0446953, -0.635261, 0, 1
0.00100488, -0.243675, -2.78101, -0.873903, 2.85902, 3.14956, -0.0453256, -0.625396, 5.78938e-005, 1
2.44141e-006, -0.237016, -2.78101, -0.873903, 2.85902, 3.14956, -0.0453256, -0.625396, 0, 1
0.00100244, -0.24318, -2.67708, -0.91083, 2.85629, 3.14867, -0.0459462, -0.615764, 5.76501e-005, 1
1.2207e-006, -0.23784, -2.67708, -0.91083, 2.85629, 3.14867, -0.0459462, -0.615764, 0, 1
0.00100122, -0.243972, -2.57485, -0.947467, 2.85366, 3.14774, -0.0465572, -0.606394, 5.80388e-005, 1
6.10352e-007, -0.237277, -2.57485, -0.947467, 2.85366, 3.14774, -0.0465572, -0.606394, 0, 1
0.00100061, -0.243435, -2.47407, -0.983837, 2.85114, 3.14678, -0.047159, -0.597243, 5.77741e-005, 1
3.05176e-007, -0.237509, -2.47407, -0.983837, 2.85114, 3.14678, -0.047159, -0.597243, 0, 1
0.00100031, -0.243681, -2.37482, -1.01995, 2.84872, 3.14578, -0.0477517, -0.588328, 5.78892e-005, 1
1.52588e-007, -0.23774, -2.37482, -1.01995, 2.84872, 3.14578, -0.0477517, -0.588328, 0, 1
0.00100015, -0.243875, -2.27705, -1.05582, 2.84639, 3.14474, -0.0483357, -0.579641, 5.79915e-005, 1
7.62939e-008, -0.237203, -2.27705, -1.05582, 2.84639, 3.14474, -0.0483357, -0.579641, 0, 1
0.00100008, -0.243363, -2.18059, -1.09147, 2.84416, 3.14366, -0.0489111, -0.571158, 5.77392e-005, 1
3.8147e-008, -0.237471, -2.18059, -1.09147, 2.84416, 3.14366, -0.0489111, -0.571158, 0, 1
0.00100004, -0.243644, -2.08553, -1.1269, 2.84203, 3.14255, -0.0494781, -0.562893, 5.78711e-005, 1
1.90735e-008, -0.237738, -2.08553, -1.1269, 2.84203, 3.14255, -0.0494781, -0.562893, 0, 1
0.00100002, -0.243874, -1.99183, -1.16213, 2.83999, 3.14141, -0.0500369, -0.554842, 5.79904e-005, 1
9.53674e-009, -0.23723, -1.99183, -1.16213, 2.83999, 3.14141, -0.0500369, -0.554842, 0, 1
0.00100001, -0.243391, -1.89934, -1.19717, 2.83804, 3.14023, -0.0505878, -0.546979, 5.77523e-005, 1
4.76837e-009, -0.237568, -1.89934, -1.19717, 2.83804, 3.14023, -0.0505878, -0.546979, 0, 1
0.001, -0.243709, -1.80814, -1.23203, 2.83619, 3.13902, -0.0511309, -0.539322, 5.79101e-005, 1
2.38419e-009, -0.237065, -1.80814, -1.23203, 2.83619, 3.13902, -0.0511309, -0.539322, 0, 1
0.001, -0.243228, -1.71807, -1.26672, 2.83443, 3.13777, -0.0516665, -0.531843, 5.76736e-005, 1
1.19209e-009, -0.237545, -1.71807, -1.26672, 2.83443, 3.13777, -0.0516665, -0.531843, 0, 1
0.001, -0.243686, -1.62924, -1.30125, 2.83275, 3.13648, -0.0521946, -0.524563, 5.78989e-005, 1
5.96046e-010, -0.237054, -1.62924, -1.30125, 2.83275, 3.13648, -0.0521946, -0.524563, 0, 1
0.001, -0.243217, -1.54148, -1.33563, 2.83117, 3.13516, -0.0527156, -0.517453, 5.76683e-005, 1
2.98023e-010, -0.237554, -1.54148, -1.33563, 2.83117, 3.13516, -0.0527156, -0.517453, 0, 1
0.001, -0.243695, -1.4549, -1.36987, 2.82967, 3.13381, -0.0532296, -0.510533, 5.79032e-005, 1
1.49012e-010, -0.237111, -1.4549, -1.36987, 2.82967, 3.13381, -0.0532296, -0.510533, 0, 1
0.001, -0.243275, -1.36932, -1.40399, 2.82826, 3.13242, -0.0537367, -0.503775, 5.76957e-005, 1
7.45058e-011, -0.237131, -1.36932, -1.40399, 2.82826, 3.13242, -0.0537367, -0.503775, 0, 1
0.001, -0.243276, -1.2848, -1.43797, 2.82693, 3.131, -0.0542372, -0.497187, 5.77009e-005, 1
3.72529e-011, -0.237587, -1.2848, -1.43797, 2.82693, 3.131, -0.0542372, -0.497187, 0, 1
0.001, -0.243726, -1.20136, -1.47184, 2.82569, 3.12955, -0.0547311, -0.490774, 5.79189e-005, 1
1.86265e-011, -0.237096, -1.20136, -1.47184, 2.82569, 3.12955, -0.0547311, -0.490774, 0, 1
0.001, -0.243259, -1.11883, -1.5056, 2.82453, 3.12806, -0.0552187, -0.48451, 5.76886e-005, 1
9.31323e-012, -0.237501, -1.11883, -1.5056, 2.82453, 3.12806, -0.0552187, -0.48451, 0, 1
0.001, -0.243643, -1.03733, -1.53925, 2.82345, 3.12654, -0.0557002, -0.478412, 5.78781e-005, 1
4.65661e-012, -0.237059, -1.03733, -1.53925, 2.82345, 3.12654, -0.0557002, -0.478412, 0, 1
0.001, -0.243223, -0.956691, -1.57281, 2.82245, 3.12498, -0.0561756, -0.472456, 5.76709e-005, 1
2.32831e-012, -0.237534, -0.956691, -1.57281, 2.82245, 3.12498, -0.0561756, -0.472456, 0, 1
0.001, -0.243674, -0.877039, -1.60627, 2.82154, 3.12339, -0.0566451, -0.46666, 5.78935e-005, 1
1.16415e-012, -0.23704, -0.877039, -1.60627, 2.82154, 3.12339, -0.0566451, -0.46666, 0, 1
0.001, -0.243204, -0.798198, -1.63964, 2.8207, 3.12177, -0.0571089, -0.460997, 5.76617e-005, 1
5.82077e-013, -0.237446, -0.798198, -1.63964, 2.8207, 3.12177, -0.0571089, -0.460997, 0, 1
0.001, -0.243587, -0.720285, -1.67292, 2.81994, 3.12011, -0.0575671, -0.455486, 5.78512e-005, 1
2.91038e-013, -0.236958, -0.720285, -1.67292, 2.81994, 3.12011, -0.0575671, -0.455486, 0, 1
0.001, -0.243123, -0.64314, -1.70612, 2.81926, 3.11842, -0.0580199, -0.4501, 5.76225e-005, 1
1.45519e-013, -0.237682, -0.64314, -1.70612, 2.81926, 3.11842, -0.0580199, -0.4501, 0, 1
0.001, -0.243817, -0.56693, -1.73924, 2.81865, 3.1167, -0.0584673, -0.444867, 5.79635e-005, 1
7.27596e-014, -0.237155, -0.56693, -1.73924, 2.81865, 3.1167, -0.0584673, -0.444867, 0, 1
0.001, -0.243317, -0.491443, -1.77229, 2.81813, 3.11494, -0.0589096, -0.439752, 5.77165e-005, 1
3.63798e-014, -0.237507, -0.491443, -1.77229, 2.81813, 3.11494, -0.0589096, -0.439752, 0, 1
0.001, -0.243678, -0.416796, -1.80526, 2.81767, 3.11316, -0.0593469, -0.434774, 5.78879e-005, 1
1.81899e-014, -0.237953, -0.416796, -1.80526, 2.81767, 3.11316, -0.0593469, -0.434774, 0, 1
0.001, -0.244102, -0.342983, -1.83815, 2.81729, 3.11133, -0.0597792, -0.429931, 5.80974e-005, 1
9.09495e-015, -0.23765, -0.342983, -1.83815, 2.81729, 3.11133, -0.0597792, -0.429931, 0, 1
0.001, -0.243786, -0.26987, -1.87096, 2.81699, 3.10948, -0.0602067, -0.425201, 5.79483e-005, 1
4.54747e-015, -0.23714, -0.26987, -1.87096, 2.81699, 3.10948, -0.0602067, -0.425201, 0, 1
0.001, -0.243302, -0.197414, -1.90371, 2.81675, 3.10759, -0.0606296, -0.420577, 5.77095e-005, 1
2.27374e-015, -0.23755, -0.197414, -1.90371, 2.81675, 3.10759, -0.0606296, -0.420577, 0, 1
0.001, -0.243692, -0.125741, -1.93638, 2.81659, 3.10567, -0.0610479, -0.416079, 5.79017e-005, 1
1.13687e-015, -0.237045, -0.125741, -1.93638, 2.81659, 3.10567, -0.0610479, -0.416079, 0, 1
0.001, -0.243209, -0.054697, -1.96897, 2.8165, 3.10372, -0.0614618, -0.41168, 5.76641e-005, 1
5.68434e-016, -0.23751, -0.054697, -1.96897, 2.8165, 3.10372, -0.0614618, -0.41168, 0, 1
0.001, -0.24365, 0.0155826, -2.00148, 2.81648, 3.10173, -0.0618713, -0.407403, 5.78818e-005, 1
2.84217e-016, -0.237007, 0.0155826, -2.00148, 2.81648, 3.10173, -0.0618713, -0.407403, 0, 1
0.001, -0.24317, 0.0852579, -2.03392, 2.81653, 3.09972, -0.0622766, -0.403221, 5.76457e-005, 1
1.42109e-016, -0.237685, 0.0852579, -2.03392, 2.81653, 3.09972, -0.0622766, -0.403221, 0, 1
0.001, -0.243822, 0.154159, -2.06628, 2.81665, 3.09767, -0.0626778, -0.39916, 5.79652e-005, 1
7.10543e-017, -0.237143, 0.154159, -2.06628, 2.81665, 3.09767, -0.0626778, -0.39916, 0, 1
0.001, -0.243304, 0.222484, -2.09854, 2.81684, 3.09558, -0.0630749, -0.395187, 5.77106e-005, 1
3.55271e-017, -0.237507, 0.222484, -2.09854, 2.81684, 3.09558, -0.0630749, -0.395187, 0, 1
0.001, -0.243648, 0.290104, -2.13073, 2.8171, 3.09347, -0.0634681, -0.391322, 5.78808e-005, 1
1.77636e-017, -0.23764, 0.290104, -2.13073, 2.8171, 3.09347, -0.0634681, -0.391322, 0, 1
0.001, -0.243778, 0.357062, -2.16281, 2.81742, 3.09132, -0.0638576, -0.387557, 5.79438e-005, 1
8.88178e-018, -0.237704, 0.357062, -2.16281, 2.81742, 3.09132, -0.0638576, -0.387557, 0, 1
0.001, -0.243841, 0.423379, -2.1948, 2.81781, 3.08914, -0.0642433, -0.383888, 5.79747e-005, 1
4.44089e-018, -0.237673, 0.423379, -2.1948, 2.81781, 3.08914, -0.0642433, -0.383888, 0, 1
0.001, -0.243811, 0.489075, -2.22669, 2.81827, 3.08693, -0.0646253, -0.38031, 5.79599e-005, 1
2.22045e-018, -0.237649, 0.489075, -2.22669, 2.81827, 3.08693, -0.0646253, -0.38031, 0, 1
0.001, -0.243787, 0.554156, -2.25847, 2.81879, 3.08469, -0.0650039, -0.376821, 5.79484e-005, 1
1.11022e-018, -0.237687, 0.554156, -2.25847, 2.81879, 3.08469, -0.0650039, -0.376821, 0, 1
0.001, -0.243824, 0.618617, -2.29013, 2.81938, 3.08242, -0.065379, -0.37342, 5.79663e-005, 1
5.55112e-019, -0.23767, 0.618617, -2.29013, 2.81938, 3.08242, -0.065379, -0.37342, 0, 1
0.001, -0.243807, 0.682472, -2.32167, 2.82003, 3.08011, -0.0657507, -0.370103, 5.79583e-005, 1
2.77556e-019, -0.23767, 0.682472, -2.32167, 2.82003, 3.08011, -0.0657507, -0.370103, 0, 1
0.001, -0.243808, 0.745722, -2.35309, 2.82074, 3.07777, -0.0661192, -0.36687, 5.79583e-005, 1
1.38778e-019, -0.237671, 0.745722, -2.35309, 2.82074, 3.07777, -0.0661192, -0.36687, 0, 1
0.001, -0.243808, 0.808369, -2.38436, 2.82152, 3.0754, -0.0664845, -0.363717, 5.79587e-005, 1
6.93889e-020, -0.237689, 0.808369, -2.38436, 2.82152, 3.0754, -0.0664845, -0.363717, 0, 1
0.001, -0.243826, 0.870412, -2.41549, 2.82236, 3.073, -0.0668466, -0.360643, 5.79673e-005, 1
3.46945e-020, -0.237667, 0.870412, -2.41549, 2.82236, 3.073, -0.0668466, -0.360643, 0, 1
0.001, -0.243805, 0.93186, -2.44646, 2.82326, 3.07057, -0.0672058, -0.357646, 5.79571e-005, 1
1.73472e-020, -0.238156, 0.93186, -2.44646, 2.82326, 3.07057, -0.0672058, -0.357646, 0, 1
0.001, -0.24428, 0.992633, -2.47727, 2.82422, 3.06811, -0.0675619, -0.354736, 5.81892e-005, 1
8.67362e-021, -0.237666, 0.992633, -2.47727, 2.82422, 3.06811, -0.0675619, -0.354736, 0, 1
0.001, -0.243803, 1.05288, -2.5079, 2.82524, 3.06562, -0.0679152, -0.351886, 5.79562e-005, 1
4.33681e-021, -0.237694, 1.05288, -2.5079, 2.82524, 3.06562, -0.0679152, -0.351886, 0, 1
0.001, -0.243832, 1.11253, -2.53835, 2.82633, 3.0631, -0.0682657, -0.349109, 5.797e-005, 1
2.1684e-021, -0.237638, 1.11253, -2.53835, 2.82633, 3.0631, -0.0682657, -0.349109, 0, 1
0.001, -0.243776, 1.17159, -2.5686, 2.82747, 3.06054, -0.0686134, -0.346399, 5.7943e-005, 1
1.0842e-021, -0.237685, 1.17159, -2.5686, 2.82747, 3.06054, -0.0686134, -0.346399, 0, 1
0.001, -0.243823, 1.23003, -2.59864, 2.82867, 3.05796, -0.0689585, -0.343759, 5.79656e-005, 1
5.42101e-022, -0.237682, 1.23003, -2.59864, 2.82867, 3.05796, -0.0689585, -0.343759, 0, 1
0.001, -0.243819, 1.28786, -2.62846, 2.82993, 3.05534, -0.0693009, -0.341184, 5.7964e-005, 1
2.71051e-022, -0.237691, 1.28786, -2.62846, 2.82993, 3.05534, -0.0693009, -0.341184, 0, 1
0.001, -0.243828, 1.34508, -2.65804, 2.83125, 3.0527, -0.0696409, -0.338674, 5.79682e-005, 1
1.35525e-022, -0.237935, 1.34508, -2.65804, 2.83125, 3.0527, -0.0696409, -0.338674, 0, 1
0.001, -0.244072, 1.40165, -2.68737, 2.83262, 3.05003, -0.0699783, -0.336232, 5.80859e-005, 1
6.77626e-023, -0.237669, 1.40165, -2.68737, 2.83262, 3.05003, -0.0699783, -0.336232, 0, 1
0.001, -0.243807, 1.45763, -2.71644, 2.83405, 3.04733, -0.0703133, -0.333845, 5.7958e-005, 1
3.38813e-023, -0.23768, 1.45763, -2.71644, 2.83405, 3.04733, -0.0703133, -0.333845, 0, 1
0.001, -0.243818, 1.51299, -2.74523, 2.83553, 3.0446, -0.070646, -0.331518, 5.79633e-005, 1
1.69407e-023, -0.237683, 1.51299, -2.74523, 2.83553, 3.0446, -0.070646, -0.331518, 0, 1
0.001, -0.24382, 1.56771, -2.77373, 2.83707, 3.04184, -0.0709763, -0.32925, 5.79645e-005, 1
8.47033e-024, -0.237686, 1.56771, -2.77373, 2.83707, 3.04184, -0.0709763, -0.32925, 0, 1
0.001, -0.243824, 1.62178, -2.80191, 2.83867, 3.03905, -0.0713045, -0.327038, 5.79661e-005, 1
4.23516e-024, -0.23768, 1.62178, -2.80191, 2.83867, 3.03905, -0.0713045, -0.327038, 0, 1
0.001, -0.243817, 1.6752, -2.82977, 2.84032, 3.03623, -0.0716304, -0.324881, 5.79629e-005, 1
2.11758e-024, -0.237737, 1.6752, -2.82977, 2.84032, 3.03623, -0.0716304, -0.324881, 0, 1
0.001, -0.243878, 1.72795, -2.85729, 2.84202, 3.03339, -0.0719542, -0.32278, 5.79914e-005, 1
1.05879e-024, -0.237674, 1.72795, -2.85729, 2.84202, 3.03339, -0.0719542, -0.32278, 0, 1
0.001, -0.243812, 1.78004, -2.88444, 2.84377, 3.03052, -0.072276, -0.320729, 5.79603e-005, 1
5.29396e-025, -0.237674, 1.78004, -2.88444, 2.84377, 3.03052, -0.072276, -0.320729, 0, 1
0.001, -0.243811, 1.83144, -2.91121, 2.84558, 3.02762, -0.0725957, -0.31873, 5.796e-005, 1
2.64698e-025, -0.237688, 1.83144, -2.91121, 2.84558, 3.02762, -0.0725957, -0.31873, 0, 1
0.001, -0.243825, 1.88216, -2.93759, 2.84744, 3.0247, -0.0729134, -0.316781, 5.79667e-005, 1
