0, -0.541461, 0, 0, 3.14159, 3.14159, 0, 0, 0, 1
0.08, -1.06829, -4.39057, -0.253782, 2.91785, 3.15857, -0.0339338, -0.771046, 0.0536765, 0
0.08, -1.2, -4.39057, -0.253782, 2.91785, 3.15857, -0.0339338, -0.771046, 0.0536765, 2
0.18, -0.670513, -1.17719, -3.43688, 2.63946, 2.97404, -0.120212, -0.954521, 0.148156, 0
0.29, -0.471575, 4.34997, -3.64655, 2.81396, 2.58445, -0.200659, -0.508145, 0.185114, 0
0.5, 1.17526, 2.07597, 7.63244, 3.48869, 3.00297, -0.176139, 0.741664, 0.353494, 0
0.71, 0.118565, 2.17034, 13.2268, 3.93455, 5.19319, -0.0348486, 0.603963, 0.5, 0
0, -1.07488, -4.40112, -0.285919, 3.1583, -0.0347086, 0, 0, 0, 3
-0.001, -1.06829, -4.39057, -0.253782, 2.91785, 3.15857, -0.0339338, -0.771046, 0.0536765, 0
0, -1.2, -4.39057, -0.253782, 2.91785, 3.15857, -0.0339338, -0.771046, 0.0536765, 0
0.08, -0.77641, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0.04, -0.236709, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 2
0.14, -0.852183, 3.71221, -3.43262, 2.79025, 2.65226, -0.178039, -0.502573, 0.172109, 0
0.25, -0.407328, 1.69303, 0.494631, 3.08754, 2.49067, -0.241465, -0.650616, 0.221176, 0
0.46, 1.07167, 2.61447, 8.08166, 3.53982, 3.39119, -0.228126, 0.777656, 0.359188, 0
0.67, 0.438851, -0.161914, 9.12515, 3.79734, 5.1979, -0.0682353, 0.745109, 0.5, 0
0, -1.19471, -4.43051, -0.317422, 3.158, -0.0354924, 0, -0.771046, 0.0536765, 3
-0.041, -1.41179, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0, -0.236709, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
-0.04, 0.00948122, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0.02, -0.237687, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 2
0.12, -0.851427, 3.71284, -3.43426, 2.79028, 2.65218, -0.178046, -0.502698, 0.172068, 0
0.23, -0.408285, 1.69278, 0.493864, 3.08759, 2.49046, -0.241483, -0.650713, 0.221107, 0
0.44, 1.07171, 2.61171, 8.08211, 3.53956, 3.39094, -0.228219, 0.777035, 0.35921, 0
0.65, 0.438507, -0.154168, 9.12719, 3.7976, 5.19791, -0.0683877, 0.745172, 0.5, 0
0, -0.242863, -4.29864, -0.360181, 3.15766, -0.0362746, 0, -0.901359, 0.132997, 3
-0.021, -0.113614, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0, -0.237687, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
-0.02, -0.114939, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0.01, -0.23738, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 2
0.11, -0.851947, 3.7119, -3.43383, 2.79023, 2.6522, -0.178052, -0.502816, 0.172105, 0
0.22, -0.408159, 1.69246, 0.493457, 3.08747, 2.49048, -0.241507, -0.650922, 0.221187, 0
0.43, 1.07155, 2.61331, 8.08185, 3.53958, 3.39089, -0.228258, 0.777105, 0.359243, 0
0.64, 0.438545, -0.155396, 9.12749, 3.79766, 5.19787, -0.0684318, 0.74505, 0.5, 0
0, -0.243824, -4.16933, -0.402393, 3.15728, -0.0370431, 0, -0.901359, 0.132997, 3
-0.011, -0.176313, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0, -0.23738, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
-0.01, -0.175923, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 0
0.005, -0.238026, -0.933531, -3.61246, 2.65131, 3.00452, -0.107843, -0.901359, 0.132997, 2
0.105, -0.851266, 3.7128, -3.43486, 2.79028, 2.65215, -0.178051, -0.502797, 0.172062, 0
