0, 1.19768, 0, 0, 3.14159, 3.14159, 0, 0, 0, 1
0.1, 0.419687, 1.91009, 1.49734, 3.47502, 3.15052, 0.0568799, 0.607307, 0.0704412, 0
0.1, 0.518051, 1.91009, 1.49734, 3.47502, 3.15052, 0.0568799, 0.607307, 0.0704412, 2
0.2, 1.05152, -0.942265, 3.95452, 3.52341, 3.42311, 0.127526, 0.805609, 0.139145, 0
0.31, -0.987517, -6.54935, 1.10788, 3.11137, 3.70154, 0.166616, -0.0948845, 0.253594, 0
0.52, -0.24282, -11.542, -7.15726, 1.21179, 3.06636, 0.0672969, -0.851007, 0.36218, 0
0.73, 0.0622009, 0.145837, -3.31753, 0.0151926, 1.96651, 0.00466423, 0.254505, 0.368777, 0
0.1, 0.518051, 1.91009, 1.49734, 3.47502, 3.15052, 0.0568799, 0.607307, 0.0704412, 1
0.2, 1.05152, -0.760695, 4.14376, 3.48214, 3.45933, 0.125193, 0.864658, 0.134402, 0
0.2, 1.12966, -0.760695, 4.14376, 3.48214, 3.45933, 0.125193, 0.864658, 0.134402, 2
0.3, 1.2, 0.355242, 2.6074, 3.46203, 3.79659, 0.228304, 1.2, 0.267303, 0
0.41, -0.959979, -5.80072, -2.22786, 3.16307, 3.8171, 0.291117, -0.0569887, 0.395731, 0
0.62, 0.233893, -5.96672, -5.57527, 1.92685, 2.9976, 0.232394, -0.501786, 0.496658, 0
0.83, -0.000348974, 7.88861, -2.83822, 2.12865, 2.11419, 0.221408, 0.397156, 0.5, 0
0.2, 1.12966, -1.29917, 3.10786, 3.33588, 3.42581, 0.125193, 0.864658, 0.134402, 1
0.3, 1.2, 1.26464, 0.521055, 3.35975, 3.61267, 0.230273, 1.15335, 0.270126, 0
0.3, 0.00847574, 1.26464, 0.521055, 3.35975, 3.61267, 0.230273, 1.15335, 0.270126, 2
0.4, 0.494787, -4.6916, -1.28482, 3.18843, 3.5739, 0.295307, 0.145788, 0.278914, 0
0.51, 0.768901, 2.4135, -5.8287, 3.06284, 3.1822, 0.342503, 0.711549, 0.322954, 0
0.72, -0.810731, -4.485, -1.0884, 2.84511, 2.45541, 0.38, -0.352915, 0.440471, 0
0.93, 0.216358, -11.9813, 1.52624, 1.11662, 2.50154, 0.314355, -0.272001, 0.5, 0
0.3, 0.00847574, 0, 0, 0, 0, 0, 0, 0, 1
0.4, 0.494787, -2.79534, 0.766365, -0.103276, 0.023898, 0.0126299, 0.317297, 0.00830267, 0
0.4, 0.494787, 0, 0, 1.0472, 3.14159, 0, 0, 0, 0
0.4, 0.955577, 0, 0, 1.0472, 3.14159, 0, 0, 0, 2
0.5, 1.2, 5.4841, 6.57353, 1.33144, 3.46829, 0.0591894, 1.2, 0.118925, 0
0.61, -0.750651, 10.7132, -4.29239, 2.22898, 3.63098, 0.129454, 0.0727344, 0.227201, 0
0.82, -0.857722, -25, 21.6509, 0.72462, 5.45411, 0.0109209, -1.2, 0.348286, 0
