0, -0.628286, 0, 0, 3.14159, 3.14159, 0, 0, 0, 1
0, -0.628286, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.651147, 0, 0, 0, 0, 0, 0, 0, 2
0.1, 0.6523, -0.00968968, 0.00542591, -0.000484484, 0.000271295, 3.22113e-005, 0.000644226, 0.0424744, 0
0.21, -0.605893, -0.754361, 0.578361, -0.0425073, 0.0323796, 0.00154735, 0.0269037, 0.0860675, 0
0.42, 0.567642, 2.69173, -2.69402, 0.160917, -0.189764, 0.000173242, -0.0399904, 0.158446, 0
0.375, -0.651147, 3.95875, 6.24755, 2.70419, -0.0987587, 0, 0, 0, 1
0.375, -0.651147, 0, 0, 0, 0, 0, 0, 0, 0
0.375, 0.00131575, 0, 0, 0, 0, 0, 0, 0, 2
0.475, -0.0136413, 0.103636, -0.0580659, 0.00518181, -0.00290329, -0.000344288, -0.00688576, 9.39076e-006, 0
0.585, 0.118915, -0.459858, 0.0527094, -0.0144104, -0.0031979, 0.00270898, 0.0623997, 0.000797365, 0
0.795, -0.201368, 0.597107, -0.18649, 8.30682e-007, -0.0172448, 8.15248e-008, -0.0881987, 0.00653977, 0
0.531, 0.00131575, -1.93028, 8.70813, 4.25332, -0.0900552, 0, 0, 0, 1
0.531, 0.00131575, 0, 0, 0, 0, 0, 0, 0, 0
0.531, -0.0365814, 0, 0, 0, 0, 0, 0, 0, 2
0.631, 0.0309158, 0.0476711, -0.0267262, 0.00238356, -0.00133631, -0.000158255, -0.00316511, 0.000114697, 0
0.741, 0.0145048, -0.175554, -1.01664e-005, -0.00465003, -0.00280681, 0.00115016, 0.0269544, 0.000178834, 0
0.951, -0.0570011, 0.165861, 0.0614883, -0.00566788, 0.00364839, -0.000544887, -0.0430977, 0.000542081, 0
0.656, -0.0365814, 0.13472, 2.05765, 4.89169, -0.0905172, 0, 0, 0, 1
0.656, -0.0365814, 0, 0, 0, 0, 0, 0, 0, 0
0.656, -0.0143569, 0, 0, 0, 0, 0, 0, 0, 2
0.756, 0.0117571, 0.0218713, -0.0122599, 0.00109357, -0.000612997, -7.26203e-005, -0.00145241, 1.72155e-005, 0
0.866, 0.00897142, -0.0792269, -0.000890238, -0.00206099, -0.00133626, 0.000524132, 0.0123024, 2.91986e-005, 0
1.076, -0.0282712, 0.0719454, 0.0313105, -0.00282554, 0.00185787, -0.000242174, -0.0196006, 0.000121481, 0
0.781, -0.0143569, -1.05036, -3.73897, 4.79134, -0.0908035, 0, 0, 0, 1
0.781, -0.0143569, 0, 0, 0, 0, 0, 0, 0, 0
0.781, -0.0123597, 0, 0, 0, 0, 0, 0, 0, 2
