0, 0, 0, 0, 3.14159, 3.14159, 0, 0, 0, 0
0.1, 0, -4.02077e-014, -7.1522e-017, 3.14159, 3.14159, 0, 0, 0, 0
0.1, 0, 0, -7.1522e-017, 3.14159, 3.14159, 0, 0, 0, 0
0.2, 0, -1.49965e-014, -1.96123e-014, 3.14159, 3.14159, 0, 0, 0, 0
0.2, 0, 0, -1.96123e-014, 3.14159, 3.14159, 0, 0, 0, 0
0.3, 0, -1.64607e-014, -3.04702e-014, 3.14159, 3.14159, 0, 0, 0, 0
0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5, 0.233539, 0, 0, 0, 0, 0, 0, 0, 0
0.6, -0.0329621, -0.914548, 0.560863, -0.0775071, 0.0244762, 0.00823709, 0.0453615, 0.00159764, 0
0.6, -0.903771, 0, 0.560863, -0.0775071, 0.0244762, 0.00823709, 0.0453615, 0.00159764, 0
0.7, -0.113687, 3.01362, 0.115978, 0.200629, 0.0587894, -0.027988, -0.325468, 0.0326801, 0
0.7, -0.48248, 0, 0.115978, 0.200629, 0.0587894, -0.027988, -0.325468, 0.0326801, 0
0.8, 0.340582, 0.604129, -2.02353, 0.274909, -0.0280042, -0.0500646, 0.0538147, 0.0388287, 0
0.8, 1.2, 0, -2.02353, 0.274909, -0.0280042, -0.0500646, 0.0538147, 0.0388287, 0
0.9, -0.736953, 4.11237, -4.84746, 0.283098, -0.376364, -0.0198942, -0.123857, 0.0754539, 0
0.9, 0.816779, 0, -4.84746, 0.283098, -0.376364, -0.0198942, -0.123857, 0.0754539, 0
1, 0.908127, -5.93393, -7.2677, -0.051049, -1.02569, 0.0298545, 0.800107, 0.149906, 0
1, -0.17886, 0, -7.2677, -0.051049, -1.02569, 0.0298545, 0.800107, 0.149906, 0
1.1, -1.08458, 4.64481, -10.6526, 0.294579, -1.91907, 0.0250448, -0.677416, 0.196649, 0
1.1, -1.2, 0, -10.6526, 0.294579, -1.91907, 0.0250448, -0.677416, 0.196649, 0
1.2, -0.773517, -5.21545, -16.7868, -0.0473997, -3.4263, -0.0653517, -0.88702, 0.295534, 0
1.2, -0.773517, 0, 0, 0, 0, 0, 0, 0, 0
1.2, 0.933245, 0, 0, 0, 0, 0, 0, 0, 0
1.3, -0.40209, -2.03749, 1.68091, -0.250485, 0.0792101, 0.0261943, 0.00920057, 0.0219125, 0
1.3, -0.40209, 0, 0, 0, 0, 0, 0, 0, 0
1.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.1, -0.498134, 0, 0, 0, 0, 0, 0, 0, 0
2.2, 0.603733, -1.03185, -0.376912, 0.0573409, -0.0274754, -0.00430767, 0.242725, 0.0103964, 0
2.2, 0.603733, 0, 0, 0, 0, 0, 0, 0, 0
2.2, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.9, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.9, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.9, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.2, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.2, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.2, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.4, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.6, 0, 0, 0, 0, 0, 0, 0, 0, 0
