1.06692, 0.969965, 1e+020, 0.906993, 1e+020, 1e+020, 0.923938, 1.02338, 1.02657, 1e+020, 0.936905, 0.993773, 0.956843, 1e+020, 1e+020, 1e+020, 1e+020, 1.0759, 1e+020, 1e+020, 1e+020, 1e+020, 0.991722, 1e+020, 0.991306, 1.15109, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.32426, 1e+020, 1.04651, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.936746, 0.9078, 0.987399, 1.081, 0.981113, 0.987516, 1e+020, 1e+020, 0.981992, 1.19357, 1e+020, 1.15578, 1e+020, 1e+020, 0.977659, 0.997063, 1e+020, 1.12563, 1e+020, 1.16248, 1.01959, 0.905899, 1e+020, 1e+020, 0.981544, 1e+020, 1.38505, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.18874, 1e+020, 1e+020, 1e+020, 1e+020, 1.06719, 1e+020, 1e+020, 1e+020, 1.37124, 1e+020, 1e+020, 1.14615, 1.15996, 1e+020, 1e+020, 1e+020, 0.908924, 0.910405, 1e+020, 0.958112, 0.894021, 0.920702, 1e+020, 0.954873, 1e+020, 0.996885, 0.99949, 1.0492, 1e+020, 1e+020, 1.00054, 1e+020, 0.956474, 1e+020, 0.997402, 1e+020, 1.00083, 1e+020, 0.921003, 0.934504, 1e+020, 1e+020, 1e+020, 1e+020, 0.93987, 1e+020, 1.0001, 1e+020, 1e+020, 1.28062, 1e+020, 1.02294, 1e+020, 1e+020, 1e+020, 1e+020, 1.44342, 1e+020, 0.945947, 1.35278, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.973149, 1.14036, 1e+020, 1e+020, 1.05244, 1.23658, 1.01298, 1.03809, 1.00731, 1.03347, 0.982114, 1.00219, 1e+020, 1e+020, 1e+020, 1.02935, 0.970362, 1e+020, 0.928866, 1e+020, 1.13883, 0.97045, 0.914623, 0.971846, 0.99082, 1.01957, 1.00724, 0.935338, 0.9671, 0.939972, 0.988364, 0.923676, 1.04091, 0.991941, 0.982563, 1.02953, 1e+020, 1.15458, 1e+020, 1e+020, 0.988445, 0.962982, 1.37135, 1.07976, 1.07784, 1.05727, 1.03675, 1.0212, 1e+020, 0.89338, 0.966331, 1.17401, 0.974543, 0.949235, 1.09754, 1e+020, 1.00392, 1.06036, 1.09667, 0.97797, 1.1196, 0.97919, 1.00674, 1.01895, 1.04025, 1.03723, 1.05586, 0.961326, 1.12181, 1e+020, 1e+020, 1.1374, 1.06638, 0.943134, 0.960257, 1.01256, 0.987453, 1.44531, 0.990394, 1.00389, 1.02781, 0.926547, 0.95154, 0.987714, 1.0651, 1e+020, 1e+020, 1e+020, 1e+020, 1.01927, 1e+020, 0.949434, 1.03027, 1e+020, 0.909758, 1e+020, 1e+020, 1e+020, 0.932477, 1.0701, 1.07308, 0.984276, 1.28741, 1.20258, 1.29077, 1.0408, 1e+020, 1.35069, 1.2251, 1.26486, 1.11164, 1.32287, 1.03431, 1.04987, 1.01507, 1.03466, 1.05677, 1.04555, 1.27198, 1e+020, 1.03085, 1.0113, 0.965805, 1.04542, 1e+020, 1.0587, 1.33935, 1.06813, 0.98243, 1.02184, 1.14711, 1.24846, 1e+020, 0.911081, 1e+020, 1.35395, 1.07473, 1e+020, 0.972715, 1e+020, 1.13014, 1e+020, 0.998174, 1.00716, 1.30451, 1.07127, 1e+020, 1e+020, 1e+020, 1e+020, 1.05857, 1.28792, 1.01253, 1.1049, 1.22194, 1e+020, 1.21501, 1e+020, 1.32475, 1.06037, 1e+020, 1.40964, 1e+020, 1.51265, 1.07576, 1e+020, 1.43096, 1.41871, 1e+020, 1e+020, 1e+020, 1.34896, 1.11521, 1e+020, 1e+020, 1.00574, 1.28693, 1.01845, 1e+020, 0.997912, 1.25852, 0.996968, 1.03967, 1.08202, 1.11386, 1e+020, 1e+020, 1.0247, 1.1157, 1e+020, 1.24171, 1.64404, 1.10215, 1e+020, 1e+020, 1.09417, 
0.960493, 1e+020, 0.911019, 1e+020, 1e+020, 1e+020, 1e+020, 1.04883, 0.890769, 1.31501, 1.04459, 1.08072, 1.19733, 0.915247, 1.02082, 1e+020, 1e+020, 1e+020, 1e+020, 0.996663, 1.08373, 1e+020, 1e+020, 1.04558, 1e+020, 0.960185, 1e+020, 1e+020, 1.54296, 1.05879, 1.15237, 1e+020, 1.09243, 1.00316, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.28532, 1.09966, 0.996832, 1e+020, 1e+020, 1.33891, 1.32014, 1e+020, 1e+020, 1.26571, 1.01086, 1.37898, 0.907217, 1e+020, 0.974676, 1e+020, 1e+020, 1.23158, 1.20325, 1.19347, 1.06328, 1.03691, 1e+020, 1.21492, 1e+020, 1e+020, 1e+020, 1.1964, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.12283, 1e+020, 1.1486, 1.15487, 1e+020, 1e+020, 1e+020, 1.21899, 1e+020, 1.16237, 1.1756, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.32794, 1.20961, 1e+020, 1e+020, 1.3682, 1e+020, 1e+020, 1e+020, 1.27167, 0.94639, 1.1461, 1e+020, 0.907736, 0.983276, 1.10819, 1e+020, 1.24289, 1e+020, 1e+020, 1e+020, 1e+020, 0.990431, 1e+020, 0.977844, 1.24506, 0.959319, 0.963969, 1e+020, 1e+020, 1e+020, 1e+020, 1.1539, 1.15793, 1e+020, 1.23843, 1.20393, 1e+020, 0.934236, 1e+020, 0.962528, 1e+020, 1e+020, 1.07712, 1.39656, 1e+020, 1e+020, 1e+020, 1.31617, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.931255, 0.92883, 0.904714, 0.908505, 1.0111, 1e+020, 1e+020, 1e+020, 0.935149, 0.912016, 1.29358, 1.06226, 1.01207, 1.01057, 1.18409, 1e+020, 1e+020, 1e+020, 1.02966, 0.996116, 1.07564, 1e+020, 0.970564, 1e+020, 1e+020, 1.04151, 0.987115, 1.55487, 1.32158, 1e+020, 1.28415, 1e+020, 1.15865, 1.03833, 0.986212, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.20437, 1e+020, 1.33652, 1e+020, 1.2301, 1e+020, 1e+020, 0.9141, 0.89213, 0.915918, 0.902628, 0.93567, 0.985736, 0.904944, 1.00925, 1.04518, 1.14805, 1e+020, 1e+020, 0.949845, 1e+020, 0.989801, 1.01465, 1.17421, 1.07286, 1e+020, 0.95747, 0.892372, 1e+020, 0.980058, 0.991258, 1.03231, 1e+020, 1e+020, 1.02012, 0.960473, 1.00414, 1.00504, 0.948034, 1.19388, 1e+020, 1e+020, 1e+020, 1e+020, 1.33243, 1e+020, 1e+020, 0.902264, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.31547, 1e+020, 1.08446, 1.2911, 1e+020, 0.869735, 1e+020, 0.982439, 1.2419, 1e+020, 1.13414, 1e+020, 0.94462, 1e+020, 1.00942, 0.954606, 1.01414, 0.989804, 1.04306, 1e+020, 1.20541, 0.954026, 1.59444, 1.23146, 1.34773, 0.97091, 1e+020, 1.03163, 1.25712, 0.971898, 0.99771, 1e+020, 1.03136, 1e+020, 1.00024, 1.01739, 1e+020, 1e+020, 1e+020, 1.07052, 0.976268, 1e+020, 1.35403, 1e+020, 1e+020, 1e+020, 1.08441, 1.36126, 1e+020, 1e+020, 1e+020, 1e+020, 1.31729, 1e+020, 1e+020, 1e+020, 1.27966, 1e+020, 1e+020, 1.33947, 1e+020, 1e+020, 1e+020, 1.05698, 1.02364, 1.04702, 0.991813, 1e+020, 1.18271, 1e+020, 1e+020, 1.19894, 1.33447, 1.28371, 1e+020, 1e+020, 1.15936, 1e+020, 0.978793, 0.999656, 1.10341, 1.32064, 1e+020, 1e+020, 1.217, 1.24584, 1e+020, 1.0658, 1.05811, 1.29249, 1e+020, 1.16257, 1.10909, 1.08594, 0.956835, 1.02964, 1e+020, 1.37071, 0.996517, 
1e+020, 0.997878, 0.980837, 0.949082, 0.872762, 1.23521, 0.89845, 1.03592, 0.877212, 0.935227, 0.935781, 0.846391, 0.88584, 0.835249, 0.890104, 1.12897, 0.945894, 1.04728, 0.874384, 1.12859, 1e+020, 1.17636, 1.01765, 1.08071, 1e+020, 1.08882, 1.08392, 1.27874, 1e+020, 1.1731, 1e+020, 1e+020, 1.25003, 1.28171, 1.20323, 1.41763, 1e+020, 1.12515, 1e+020, 1.09788, 1e+020, 1.29166, 0.979789, 0.877667, 1.07154, 0.934087, 0.89136, 1.01531, 1e+020, 0.907218, 1e+020, 1e+020, 1.09633, 1.01455, 1.00503, 1e+020, 1.10199, 1.11319, 1e+020, 0.995674, 1e+020, 0.994729, 0.924259, 1e+020, 0.913199, 1.13655, 1.00979, 1e+020, 1e+020, 1e+020, 0.945707, 0.933653, 1e+020, 1.06892, 1.18572, 1e+020, 1e+020, 1.16722, 1.16179, 1.12562, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.972924, 1e+020, 1.22084, 1.26208, 1e+020, 1e+020, 1.0036, 0.837355, 1.17463, 1e+020, 1.03746, 1e+020, 1e+020, 1.04273, 1.16084, 1.29255, 0.941074, 0.933238, 0.930101, 1e+020, 1.12711, 0.997656, 1e+020, 1.14212, 1.10681, 1e+020, 1e+020, 1.3509, 1.10685, 1e+020, 1.14308, 0.962974, 1.01599, 1.2279, 1.19975, 1e+020, 1e+020, 1e+020, 1.27853, 1e+020, 1.14641, 1e+020, 1.19845, 0.956609, 1e+020, 1e+020, 1.09197, 1e+020, 1e+020, 1.23991, 1.21464, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.962253, 1e+020, 1e+020, 1.09671, 0.959741, 0.927553, 0.957468, 0.945476, 1e+020, 1e+020, 1.00542, 0.866549, 1.15102, 1e+020, 0.952755, 0.922355, 0.903884, 1.11939, 1e+020, 1e+020, 1.0606, 1.15874, 1e+020, 1.17046, 1e+020, 1.168, 1e+020, 0.976772, 1.14151, 1.14964, 1.14847, 1e+020, 1e+020, 1e+020, 1.1626, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.23127, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.925222, 1.09842, 0.897933, 0.911549, 0.917034, 0.919999, 0.976461, 0.958527, 0.920933, 1e+020, 0.935726, 0.922762, 0.947731, 0.956227, 0.972113, 0.987732, 0.976531, 1.06632, 1e+020, 0.885214, 0.979649, 0.965166, 0.940379, 1.23072, 0.933079, 1.01649, 0.975927, 1e+020, 0.971446, 1e+020, 1e+020, 1.00679, 1e+020, 1.12657, 0.920632, 1e+020, 1e+020, 1.02101, 0.96928, 1e+020, 1e+020, 1.162, 1e+020, 1e+020, 1e+020, 1e+020, 1.06469, 1e+020, 1e+020, 1e+020, 0.931602, 0.942566, 0.85375, 0.911254, 0.897207, 0.927958, 1.02216, 0.993697, 0.893561, 0.864621, 0.966824, 1e+020, 0.935326, 1.01108, 1.09066, 1e+020, 1.06252, 1.32009, 1.15819, 1.01045, 1.02735, 1.32024, 1e+020, 0.958084, 1e+020, 1e+020, 1.20366, 1e+020, 1e+020, 1e+020, 1.09302, 1e+020, 1e+020, 1.28956, 1e+020, 1e+020, 1.29508, 1.15768, 1e+020, 0.956934, 1e+020, 1e+020, 1.55495, 1e+020, 1e+020, 0.998339, 1.0069, 1e+020, 0.944089, 0.997215, 1.00049, 1.10277, 0.95784, 0.992521, 1.14033, 1.00983, 1.15617, 0.948329, 0.85338, 0.938244, 1e+020, 0.895652, 1.01507, 0.965678, 0.996866, 1.07513, 1.03191, 0.850579, 1.33694, 1.39418, 1.15645, 1e+020, 0.95941, 1e+020, 1e+020, 1.11774, 1.26284, 1e+020, 1.02846, 0.981754, 0.944103, 1.54211, 1.17862, 1e+020, 1.07347, 1.07246, 1e+020, 1e+020, 1.05241, 1.22358, 1e+020, 1.38104, 1.1629, 1e+020, 1e+020, 1e+020, 1e+020, 
1e+020, 1.02835, 0.953592, 1.08743, 0.996524, 0.948977, 1e+020, 1.10514, 1e+020, 0.964379, 1.00936, 1.05164, 1e+020, 1.18611, 1e+020, 1.06146, 1.06167, 0.874352, 0.998531, 0.848431, 0.95844, 1.10324, 0.964511, 0.825054, 0.932477, 0.988018, 1e+020, 0.882903, 1e+020, 1.29402, 1e+020, 1.1151, 1.07957, 1.20805, 1.24743, 1e+020, 1.359, 1e+020, 1e+020, 1.22658, 1.20534, 1e+020, 1e+020, 1.12988, 1e+020, 1.09441, 1.20311, 1.08592, 1.47875, 0.858349, 0.924397, 1.15024, 1.09315, 1.18526, 1e+020, 1e+020, 1.00959, 0.894046, 0.896321, 1.0003, 0.928848, 0.88775, 1e+020, 0.93885, 0.970468, 0.94684, 0.97595, 1e+020, 1e+020, 0.891761, 1e+020, 0.947317, 0.988748, 1.10125, 1e+020, 0.956227, 0.93864, 1e+020, 1e+020, 1.02006, 1.05118, 1.08301, 0.992209, 0.970108, 1.23013, 1.0737, 1e+020, 1.15662, 1.27789, 1.04177, 1e+020, 1.04631, 1.27931, 0.997955, 1.18803, 1e+020, 1.49852, 1.3704, 1.08124, 0.983583, 0.958825, 0.921125, 1.05538, 1e+020, 0.916386, 0.985747, 1.04178, 0.977783, 0.926991, 0.903416, 1.09868, 0.819238, 1.28249, 1.09613, 1.18526, 1e+020, 0.9421, 1.13021, 0.992081, 1.24809, 1e+020, 1.01328, 0.906344, 1.01548, 1e+020, 1.09197, 0.960246, 0.990443, 1e+020, 1e+020, 1e+020, 1.19464, 1.08228, 0.97285, 1.22991, 1.0503, 1.01802, 1e+020, 1.18252, 1e+020, 1e+020, 1.16606, 1e+020, 1e+020, 1e+020, 1e+020, 1.02813, 0.912863, 1e+020, 0.985897, 1.03458, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.04303, 1e+020, 0.966725, 0.87427, 1e+020, 1.02479, 1e+020, 0.88289, 0.963213, 1.1088, 0.945699, 0.966004, 1.12957, 1e+020, 1.34557, 1.30259, 1e+020, 1.2563, 1e+020, 1e+020, 1e+020, 1e+020, 1.14288, 1.19979, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.936798, 1e+020, 1e+020, 1.4224, 1e+020, 1e+020, 1.53127, 1e+020, 1e+020, 1e+020, 1e+020, 0.922037, 1.01234, 0.914031, 1e+020, 1.24425, 1e+020, 0.954656, 1.13947, 1.0573, 0.950158, 0.976964, 0.967548, 1e+020, 1.26948, 1.05554, 1.07922, 0.870389, 0.935176, 0.962228, 0.95669, 0.95561, 1.35144, 1e+020, 1.15121, 1.4884, 0.931831, 1.08214, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.05018, 1e+020, 1.33777, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.15803, 1.16272, 1.69915, 1e+020, 1e+020, 1e+020, 1.48502, 1e+020, 1.16126, 1.3888, 0.941247, 1.20608, 1.19395, 1.16755, 1e+020, 0.960657, 1e+020, 1.15957, 1e+020, 1e+020, 1e+020, 1.19724, 0.944408, 1.01622, 1.30699, 1.15288, 1.04279, 1.167, 1.02394, 1e+020, 1e+020, 1e+020, 1.38968, 1e+020, 1e+020, 0.982037, 1.27277, 1e+020, 1.39239, 1e+020, 1.70059, 1e+020, 1e+020, 1e+020, 1e+020, 1.79868, 0.969668, 1e+020, 1.22051, 1.41846, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.941305, 0.92054, 0.860305, 0.936487, 0.963409, 0.962182, 0.873413, 0.979157, 1.14886, 1e+020, 1e+020, 0.915445, 1e+020, 0.954774, 1e+020, 0.971722, 1e+020, 0.952804, 1e+020, 1.22162, 1e+020, 1.25981, 1.32345, 1.2936, 1.04465, 1.14536, 0.961542, 1.12063, 1.2631, 1e+020, 1.76177, 1e+020, 1.13458, 1.07745, 1.02029, 1.49693, 1.15018, 1e+020, 1.07938, 1e+020, 1e+020, 1.22703, 1.3632, 1e+020, 1.47929, 1e+020, 1.19133, 1e+020, 1.70855, 
0.899161, 1e+020, 0.998845, 1.00153, 1.03069, 1.00112, 1e+020, 1e+020, 1e+020, 0.830035, 1e+020, 1.03187, 1e+020, 1.00767, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.9069, 1e+020, 1.05954, 1.03236, 1.13529, 1e+020, 1.01081, 1e+020, 1e+020, 1.00498, 1e+020, 1.12507, 1.09133, 1.10125, 1e+020, 1e+020, 1.17164, 1.12517, 1e+020, 1.06071, 1e+020, 1e+020, 1.25702, 1.31342, 1e+020, 1e+020, 1e+020, 1.49082, 1.08255, 1.1112, 0.782693, 1e+020, 0.980038, 1e+020, 1.21469, 0.858562, 0.941202, 1e+020, 1e+020, 1e+020, 0.919298, 0.903706, 1e+020, 0.920141, 0.916421, 0.86357, 1.0626, 1e+020, 1e+020, 1e+020, 0.923571, 1.05429, 1e+020, 0.970656, 0.880051, 0.871004, 1.01905, 1.10276, 0.856493, 0.893965, 1e+020, 0.838294, 1e+020, 1e+020, 0.983799, 1.09763, 1.14397, 1e+020, 1.0006, 1.1902, 1.27816, 1e+020, 1.18575, 1.32864, 1e+020, 1.04738, 1e+020, 1e+020, 1e+020, 0.884309, 1.13831, 1e+020, 1e+020, 1.06975, 1e+020, 0.841293, 1e+020, 1.0418, 0.984659, 1e+020, 1.03344, 1e+020, 1e+020, 1.01508, 0.755143, 1e+020, 0.989162, 1.08075, 1e+020, 0.992052, 1e+020, 1.06153, 0.961296, 1e+020, 1.02126, 1.04429, 0.954375, 1e+020, 0.815361, 1.15722, 1.10484, 0.979869, 1e+020, 1.04175, 1e+020, 1.19444, 1.12071, 1.17811, 1e+020, 1e+020, 1.07298, 1e+020, 1.24595, 1.24036, 1.05498, 1.1713, 1.0069, 1.0601, 1e+020, 1e+020, 1e+020, 1.49044, 1e+020, 1e+020, 1e+020, 1.33856, 1e+020, 1e+020, 0.935254, 1e+020, 1.10063, 0.922322, 1e+020, 0.839543, 1e+020, 1.17532, 0.978538, 1e+020, 0.889848, 1.0142, 1.17242, 1e+020, 0.972907, 1e+020, 1.04693, 0.863296, 0.997055, 1.28609, 1e+020, 1e+020, 1.05141, 1e+020, 1e+020, 1e+020, 1.23856, 1e+020, 1e+020, 1.37216, 0.956931, 1.13585, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.3306, 1.27771, 1e+020, 1.21945, 1e+020, 1e+020, 1e+020, 0.969649, 0.948621, 1e+020, 1.32897, 1.71899, 1.23296, 1.22284, 1.46672, 1e+020, 1.02424, 0.921922, 1.10924, 1e+020, 1e+020, 1.01571, 1.19974, 1.07862, 1e+020, 1e+020, 1.01256, 1e+020, 1e+020, 1e+020, 1e+020, 1.12075, 1.09191, 1e+020, 1e+020, 1.08995, 1.16542, 1e+020, 1e+020, 1.02186, 1.04323, 0.99434, 1e+020, 1.02605, 1.07722, 1.11414, 1e+020, 1e+020, 1e+020, 1.76524, 1.19283, 1.47839, 1e+020, 1.12285, 1.21496, 1e+020, 1e+020, 1e+020, 1.11579, 1e+020, 1e+020, 1e+020, 1.16721, 1.44333, 1e+020, 0.933924, 1.18965, 1.1141, 1e+020, 1e+020, 1e+020, 1.02824, 1.08214, 1.32634, 1e+020, 1.08226, 1e+020, 1e+020, 1e+020, 1.14807, 1.12821, 1.13763, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.11016, 1e+020, 1e+020, 1.13455, 1e+020, 1.16358, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.36539, 1.13649, 1.26721, 1e+020, 1e+020, 1.18126, 0.880684, 1.34126, 1e+020, 1.11502, 1.18589, 1e+020, 1e+020, 1e+020, 1.36932, 1e+020, 1e+020, 1.23318, 1.3115, 1.18011, 1.14329, 1.46496, 1.1843, 1.11222, 1.37468, 1e+020, 1.43032, 1e+020, 1e+020, 1.37072, 1e+020, 1.24133, 1.38089, 1e+020, 1e+020, 1e+020, 1.39508, 1.52958, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.15291, 1e+020, 1e+020, 1e+020, 1e+020, 1.02877, 
1e+020, 1e+020, 1.02767, 1e+020, 1.0438, 1e+020, 0.915455, 1e+020, 1e+020, 1e+020, 0.914259, 0.909048, 1e+020, 0.994104, 0.919184, 1.06989, 1e+020, 1e+020, 1e+020, 0.814025, 0.944901, 1.02523, 1e+020, 0.860624, 1.01449, 1e+020, 1.12903, 1e+020, 1e+020, 0.869072, 1e+020, 1e+020, 0.988637, 0.888081, 1e+020, 1.35702, 1.55474, 1e+020, 1e+020, 1.18538, 1.22856, 1e+020, 1e+020, 1e+020, 1e+020, 1.22907, 1e+020, 1.18035, 1.20909, 1e+020, 1e+020, 1e+020, 1e+020, 0.915197, 1e+020, 0.973007, 1e+020, 0.954975, 0.986717, 1e+020, 0.940972, 1e+020, 1.23142, 1e+020, 1.10588, 1e+020, 0.869622, 0.946444, 0.932283, 1e+020, 1e+020, 0.833449, 0.915669, 1.08014, 1e+020, 1e+020, 1e+020, 0.900878, 1e+020, 1.00672, 0.856803, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.11721, 1.19368, 1e+020, 1.18341, 1e+020, 1e+020, 1e+020, 1e+020, 1.23487, 1.04268, 1.18559, 1.33676, 1e+020, 0.889339, 1.04436, 1e+020, 0.922509, 1e+020, 0.964015, 0.910106, 0.911932, 1e+020, 0.866022, 1e+020, 1e+020, 0.852485, 1.06404, 1e+020, 1.11836, 0.918101, 1.03119, 1e+020, 1.14248, 1.17845, 1e+020, 1.12311, 0.853434, 0.946569, 1.0136, 1.2115, 1e+020, 0.891382, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.977709, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 0.989793, 1.22494, 1.11129, 1.19028, 1.23076, 1e+020, 1e+020, 163.186, 1.03861, 146.54, 1e+020, 1e+020, 1e+020, 1.78415, 1e+020, 1e+020, 1e+020, 0.908692, 1e+020, 151.174, 1e+020, 0.911753, 0.95, 1.04019, 1.03024, 0.876786, 1.26984, 1.39062, 1.02806, 1e+020, 1e+020, 1e+020, 0.871541, 1e+020, 1.04989, 0.936217, 0.936888, 0.97684, 0.872416, 0.85556, 1.14353, 1.08054, 1e+020, 1e+020, 1e+020, 1.25755, 1.04397, 1e+020, 1e+020, 1.08542, 0.975607, 1e+020, 1e+020, 1e+020, 1.01028, 1e+020, 1e+020, 149.027, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1e+020, 1.15547, 1.43803, 1e+020, 141.004, 153.761, 1e+020, 1e+020, 147.733, 1.74793, 1.32829, 1e+020, 1.64065, 1.67596, 1.40725, 159.264, 0.988679, 0.872578, 1.38026, 1.22083, 1.73314, 1e+020, 0.964558, 1.08006, 1.08214, 1.33366, 1.19966, 1.84766, 1e+020, 1e+020, 0.866653, 1e+020, 0.997076, 0.986274, 1e+020, 0.932793, 1e+020, 1e+020, 1.2097, 1.12946, 1e+020, 1.51002, 1e+020, 1e+020, 133.06, 142.941, 161.139, 148.632, 145.044, 1.68239, 163.366, 158.605, 1e+020, 1.15377, 1e+020, 158.274, 1e+020, 0.840128, 0.803943, 171.32, 1e+020, 1.23541, 1.55261, 1e+020, 1e+020, 0.914664, 1.07702, 1.03938, 1.13789, 153.705, 1e+020, 1.07336, 1e+020, 1.04236, 1.13111, 1e+020, 1.34414, 1.02778, 1.08483, 1e+020, 1e+020, 0.943156, 1e+020, 1.19277, 1.06205, 1e+020, 1e+020, 1.15197, 1.02452, 158.441, 171.41, 168.318, 1.19682, 147.21, 1.58198, 161.27, 2.14704, 1e+020, 1.41873, 1.30423, 1e+020, 1.53209, 1e+020, 1.28413, 1e+020, 1e+020, 1.40408, 1.45991, 1e+020, 1.26646, 1.45226, 1.71287, 1e+020, 1.22025, 1.31444, 1.81435, 1.14743, 1.59585, 1.40081, 1e+020, 1e+020, 0.902374, 1.50759, 1.34987, 145.738, 1e+020, 1e+020, 0.957734, 0.999971, 1e+020, 1e+020, 1e+020, 1.05741, 1e+020, 1.27715, 1.11446, 1e+020, 1e+020, 1.06808, 1.08156, 
