0.6, -1.2, -3.7482, 4.58856, 2.95307, 4.42736, -0.119874, -0.13356, 0.00262705, 2
0.7, -0.73639, -9.0667, -1.70579, 2.2198, 4.62541, -0.187137, -1.2, 0.0969172, 0
0.81, -1.2, -3.06675, -4.85347, 1.54411, 4.22734, -0.308973, -1.06342, 0.205076, 0
1.02, 1.2, -10.1529, -8.23152, 0.155657, 2.85351, -0.379226, 0.333476, 0.494196, 0
1.23, -0.661011, -2.14287, -3.56617, -0.682623, 1.88539, -0.320939, 0.12883, 0.499999, 0
0.6, -1.2, -3.7482, 4.58856, 2.95307, 4.42736, -0.119874, -0.13356, 0, 1
0.7, -0.73639, -6.21076, -3.64861, 2.31608, 4.44631, -0.189574, -0.820141, 0.0955313, 0
0.7, -0.862889, -6.21076, -3.64861, 2.31608, 4.44631, -0.189574, -0.820141, 0.0955313, 2
0.8, 1.1415, 3.06202, -3.58338, 2.15864, 4.08471, -0.217988, 0.251867, 0.197912, 0
0.91, -1.10413, 10.3814, -9.00702, 2.89803, 3.39224, -0.205211, -0.0195591, 0.336629, 0
1.12, 0.00209986, -18.7645, -25, 2.01781, -0.178492, -0.290416, -0.791916, 0.464634, 0
1.33, -0.580268, -2.80959, -21.6007, -0.247467, -5.07156, -0.379988, -0.0611567, 0.499989, 0
0.7, -0.862889, -6.21076, -3.64861, 2.31608, 4.44631, -0.189574, -0.820141, 0, 1
0.8, 1.1415, 4.84705, -1.43227, 2.17669, 4.11188, -0.224476, 0.416132, 0.0354205, 0
0.8, 0.923271, 4.84705, -1.43227, 2.17669, 4.11188, -0.224476, 0.416132, 0.0354205, 2
0.9, -0.866535, 11.4269, -10.3435, 2.99039, 3.52309, -0.204526, -0.0171239, 0.115586, 0
1.01, -0.696291, -0.568948, -18.6315, 3.58757, 1.92947, -0.25534, -0.906772, 0.18355, 0
1.22, -0.109032, -19.3626, -16.0701, 1.49475, -1.71419, -0.368837, -0.174155, 0.235704, 0
1.43, 0.4884, -14.075, -18.219, -2.0162, -5.31454, -0.34989, 0.354607, 0.261999, 0
0.8, 0.923271, 4.84705, -1.43227, 2.17669, 4.11188, -0.224476, 0.416132, 0, 1
0.9, -0.866535, 8.55933, -11.1459, 2.8652, 3.6045, -0.195085, -0.256117, 0.0267755, 0
0.9, 0.97095, 8.55933, -11.1459, 2.8652, 3.6045, -0.195085, -0.256117, 0.0267755, 2
1, -1.19982, 7.35537, -15.6093, 3.66093, 2.26674, -0.212782, -0.0978105, 0.145891, 0
1.11, -0.738387, -9.26838, -7.63756, 3.55572, 0.988159, -0.279322, -1.11201, 0.255053, 0
1.32, 0.299568, -5.43465, 10.7443, 2.0119, 1.31437, -0.376638, 0.185195, 0.321723, 0
1.53, -0.409166, -1.49783, 19.0985, 1.28399, 4.44786, -0.374369, -0.163585, 0.348725, 0
0.9, 0.97095, 8.55933, -11.1459, 2.8652, 3.6045, -0.195085, -0.256117, 0, 1
1, -1.19982, 2.25062, -8.24158, 3.88363, 2.44309, -0.196574, -0.508141, 0.040578, 0
1, -0.907809, 2.25062, -8.24158, 3.88363, 2.44309, -0.196574, -0.508141, 0.040578, 2
1.1, 0.723577, -1.2494, -2.55389, 3.93369, 1.90332, -0.224146, -0.0433082, 0.107962, 0
1.21, -0.422108, -4.47091, 4.31435, 3.61907, 2.00014, -0.216487, 0.182562, 0.146558, 0
1.42, 0.0372444, -5.78777, 2.88324, 2.54191, 2.75589, -0.235372, -0.362412, 0.165412, 0
1.63, 0.441604, 8.36984, -2.04077, 2.81303, 2.84435, -0.219641, 0.512229, 0.186034, 0
1, -0.907809, 2.25062, -8.24158, 3.88363, 2.44309, -0.196574, -0.508141, 0, 1
1.1, 0.723577, -0.478637, -2.80351, 3.81264, 1.83426, -0.232264, 0.162212, 0.023027, 0
1.1, 1.02925, -0.478637, -2.80351, 3.81264, 1.83426, -0.232264, 0.162212, 0.023027, 2
1.2, -1.03792, -4.81695, 2.93522, 3.54786, 1.84085, -0.225347, -0.0238736, 0.129858, 0
1.31, 1.19989, -6.6926, 5.97974, 2.91483, 2.33117, -0.22126, 0.0981864, 0.268294, 0
1.52, 0.502938, 5.51347, 2.79071, 2.79102, 3.25206, -0.0857021, 1.19284, 0.446026, 0
1.73, 0.156446, 1.22091, -2.41052, 3.49813, 3.29199, 0.0330823, -0.0615637, 0.475155, 0
1.1, 1.02925, -0.478637, -2.80351, 3.81264, 1.83426, -0.232264, 0.162212, 0, 1
1.2, -1.03792, -6.33526, -0.0303367, 3.64081, 1.75385, -0.212257, -0.355277, 0.0356116, 0
1.2, -1.07475, -6.33526, -0.0303367, 3.64081, 1.75385, -0.212257, -0.355277, 0.0356116, 2
1.3, 0.805531, -6.83723, 4.77668, 2.98219, 1.99117, -0.235457, -0.108721, 0.12581, 0
1.41, 0.226164, -0.554559, 7.49573, 2.57564, 2.66615, -0.207431, 0.61829, 0.164312, 0
1.62, -0.205084, 4.73216, -0.0911047, 3.01429, 3.44364, -0.170329, -0.264945, 0.174099, 0
1.83, 0.289685, 3.6873, -0.377304, 3.89833, 3.39446, -0.179084, 0.181571, 0.187326, 0
1.2, -1.07475, -6.33526, -0.0303367, 3.64081, 1.75385, -0.212257, -0.355277, 0, 1
1.3, 0.805531, -6.42827, 8.93055, 2.89768, 2.17708, -0.246826, 0.179105, 0.0312741, 0
1.3, 1.19561, -6.42827, 8.93055, 2.89768, 2.17708, -0.246826, 0.179105, 0.0312741, 2
1.4, 0.679912, 1.31598, 8.48232, 2.64207, 3.04773, -0.186533, 1.02676, 0.125862, 0
1.51, -0.483703, 3.25632, 0.885932, 2.89354, 3.56298, -0.133042, -0.054215, 0.164156, 0
1.72, -0.213174, 2.09405, -3.39186, 3.45533, 3.29986, -0.189325, -0.481806, 0.193494, 0
1.93, 0.495563, -1.39981, 2.55256, 3.52823, 3.21173, -0.195437, 0.423592, 0.224051, 0
1.3, 1.19561, -6.42827, 8.93055, 2.89768, 2.17708, -0.246826, 0.179105, 0, 1
1.4, 0.679912, 0.970652, 7.7509, 2.56116, 3.17995, -0.177045, 0.786571, 0.0901554, 0
1.4, 0.48676, 0.970652, 7.7509, 2.56116, 3.17995, -0.177045, 0.786571, 0.0901554, 2
1.5, -0.144641, 5.38665, -0.108052, 2.87902, 3.56209, -0.132774, 0.0988487, 0.103048, 0
1.61, -1.02217, 2.61507, -3.69307, 3.31912, 3.35303, -0.165579, -0.695312, 0.161665, 0
1.82, -0.304266, -2.48179, 0.519701, 3.33311, 3.01983, -0.306698, -0.648673, 0.281094, 0
2.03, -0.164655, -0.148718, 1.75307, 3.05691, 3.25847, -0.379712, -0.0467032, 0.293661, 0
1.4, 0.48676, 0.970652, 7.7509, 2.56116, 3.17995, -0.177045, 0.786571, 0, 1
1.5, -0.144641, 4.67019, 0.415705, 2.89022, 3.57633, -0.133166, 0.108771, 0.00624837, 0
1.5, 0.141259, 4.67019, 0.415705, 2.89022, 3.57633, -0.133166, 0.108771, 0.00624837, 2
1.6, -1.19966, 2.50785, -2.95166, 3.24913, 3.44954, -0.15793, -0.604045, 0.079205, 0
1.71, -0.341528, -0.449159, -2.23382, 3.36235, 3.16433, -0.235037, -0.79791, 0.164775, 0
1.92, -0.229678, -0.796532, 1.70788, 3.23156, 3.10911, -0.324423, -0.0533805, 0.182561, 0
2.13, -0.115349, -1.00742, 0.387139, 3.04214, 3.32909, -0.353812, -0.226515, 0.189497, 0
1.5, 0.141259, 4.67019, 0.415705, 2.89022, 3.57633, -0.133166, 0.108771, 0, 1
1.6, -1.19966, 1.70305, -3.16823, 3.34611, 3.35774, -0.153559, -0.714702, 0.042989, 0
1.6, -0.939679, 1.70305, -3.16823, 3.34611, 3.35774, -0.153559, -0.714702, 0.042989, 2
1.7, -0.816918, -1.91955, -1.51433, 3.33529, 3.12361, -0.234168, -0.897491, 0.120507, 0
1.81, -0.0783205, -0.690375, 0.284791, 3.19174, 3.05599, -0.304091, -0.373831, 0.157548, 0
2.02, -0.146998, 0.545721, 1.19646, 3.17655, 3.21152, -0.342742, 0.00572643, 0.160461, 0
2.23, -0.0884216, -0.267679, -0.201637, 3.20575, 3.31598, -0.360375, -0.173662, 0.163551, 0
1.6, -0.939679, 1.70305, -3.16823, 3.34611, 3.35774, -0.153559, -0.714702, 0, 1
1.7, -0.816918, -1.92862, -1.22764, 3.31097, 3.1255, -0.236295, -0.84366, 0.0772664, 0
1.7, -0.558474, -1.92862, -1.22764, 3.31097, 3.1255, -0.236295, -0.84366, 0.0772664, 2
1.8, -0.362513, -0.836135, 0.174271, 3.17273, 3.07283, -0.299255, -0.415541, 0.0994319, 0
1.91, -0.119772, 0.0681267, 0.649278, 3.13049, 3.11812, -0.333799, -0.212537, 0.107449, 0
2.12, -0.1631, 0.601208, 0.400304, 3.20077, 3.22833, -0.367582, -0.109206, 0.111748, 0
2.33, 0.122694, 0.225318, 0.167176, 3.28756, 3.28792, -0.376934, 0.020141, 0.116122, 0
1.7, -0.558474, -1.92862, -1.22764, 3.31097, 3.1255, -0.236295, -0.84366, 0, 1
1.8, -0.362513, -1.03456, 0.163748, 3.17334, 3.08007, -0.297639, -0.456442, 0.0215255, 0
1.8, -0.187158, -1.03456, 0.163748, 3.17334, 3.08007, -0.297639, -0.456442, 0.0215255, 2
1.9, -0.281979, 0.231142, 0.534636, 3.13317, 3.11499, -0.330888, -0.208539, 0.0272525, 0
2.01, -0.0819233, 0.358356, 0.560755, 3.16559, 3.17524, -0.352125, -0.17759, 0.0319948, 0
2.22, -0.149786, 0.353144, 0.249542, 3.2403, 3.26032, -0.379999, -0.0878709, 0.0350552, 0
2.43, 0.253322, 0.13153, 0.0598819, 3.29119, 3.29281, -0.377143, 0.115065, 0.0441491, 0
2.64, 0.450611, 0.127994, 0.116527, 3.31844, 3.31133, -0.31683, 0.459351, 0.0722074, 0
1.8, -0.187158, -1.03456, 0.163748, 3.17334, 3.08007, -0.297639, -0.456442, 0, 1
1.9, -0.281979, -0.22747, 0.621957, 3.14449, 3.11894, -0.328503, -0.268919, 0.00557716, 0
1.9, -0.0901785, -0.22747, 0.621957, 3.14449, 3.11894, -0.328503, -0.268919, 0.00557716, 2
2, -0.222482, 0.57516, 0.541196, 3.16188, 3.1771, -0.349105, -0.143121, 0.00845867, 0
2.11, -0.0569419, 0.373857, 0.404721, 3.21407, 3.22912, -0.36463, -0.139153, 0.0113594, 0
2.32, -0.0397871, 0.126848, 0.110682, 3.26665, 3.28324, -0.379998, -0.00721142, 0.0118661, 0
2.53, 0.327579, -0.0334909, -0.110269, 3.27645, 3.28328, -0.358455, 0.212391, 0.0232996, 0
2.74, 0.46636, -0.0503146, -0.107008, 3.26765, 3.26047, -0.285687, 0.480637, 0.0574036, 0
1.9, -0.0901785, -0.22747, 0.621957, 3.14449, 3.11894, -0.328503, -0.268919, 0, 1
2, -0.222482, 0.191355, 0.633037, 3.17315, 3.1787, -0.347309, -0.188593, 0.00258978, 0
2, -0.0876697, 0.191355, 0.633037, 3.17315, 3.1787, -0.347309, -0.188593, 0.00258978, 2
2.1, -0.178672, 0.4423, 0.427657, 3.20483, 3.23174, -0.363072, -0.126669, 0.00457026, 0
2.21, -0.0217137, 0.243349, 0.183493, 3.24254, 3.26535, -0.375311, -0.0958502, 0.006352, 0
2.42, 0.0323762, -0.0608795, -0.119675, 3.2617, 3.27205, -0.379999, 0.0511955, 0.00651157, 0
2.63, 0.332306, -0.18671, -0.217418, 3.2357, 3.23666, -0.349236, 0.241788, 0.0182165, 0
2.84, 0.372946, -0.17299, -0.188656, 3.19794, 3.19402, -0.281547, 0.402868, 0.0444157, 0
2, -0.0876697, 0.191355, 0.633037, 3.17315, 3.1787, -0.347309, -0.188593, 0, 1
2.1, -0.178672, 0.189866, 0.495971, 3.21183, 3.23281, -0.362008, -0.153611, 0.00184246, 0
2.1, -0.0666673, 0.189866, 0.495971, 3.21183, 3.23281, -0.362008, -0.153611, 0.00184246, 2
2.2, -0.108513, 0.342644, 0.213733, 3.23846, 3.26829, -0.373681, -0.0798448, 0.00265344, 0
2.31, 0.025785, 0.0430932, -0.0114595, 3.25967, 3.27942, -0.38, -0.0350524, 0.00333764, 0
2.52, 0.111289, -0.234781, -0.277544, 3.23955, 3.24907, -0.371554, 0.115493, 0.0047079, 0
2.73, 0.302263, -0.275176, -0.345906, 3.186, 3.18361, -0.333371, 0.248154, 0.0156015, 0
2.94, 0.262217, -0.254787, -0.238044, 3.13035, 3.1223, -0.276057, 0.297691, 0.0324142, 0
2.1, -0.0666673, 0.189866, 0.495971, 3.21183, 3.23281, -0.362008, -0.153611, 0, 1
2.2, -0.108513, 0.146887, 0.266561, 3.24435, 3.26822, -0.372876, -0.100213, 0.000781797, 0
2.2, -0.0576705, 0.146887, 0.266561, 3.24435, 3.26822, -0.372876, -0.100213, 0.000781797, 2
2.3, -0.0290333, 0.0523732, 0.0192037, 3.25431, 3.28251, -0.379721, -0.0366811, 0.000990238, 0
2.41, 0.0730223, -0.108413, -0.222337, 3.25123, 3.27134, -0.379999, 0.0316185, 0.00132987, 0
2.62, 0.167177, -0.316568, -0.397972, 3.20661, 3.20621, -0.359858, 0.160207, 0.00482432, 0
2.83, 0.24356, -0.348321, -0.322298, 3.13679, 3.13058, -0.319323, 0.22584, 0.0139876, 0
3.04, 0.122716, -0.286054, -0.259315, 3.07018, 3.06951, -0.278412, 0.163782, 0.0217976, 0
2.2, -0.0576705, 0.146887, 0.266561, 3.24435, 3.26822, -0.372876, -0.100213, 0, 1
2.3, -0.0290333, -0.0117535, 0.032914, 3.25579, 3.28255, -0.379478, -0.0428285, 0.000194773, 0
2.3, -0.00607076, -0.0117535, 0.032914, 3.25579, 3.28255, -0.379478, -0.0428285, 0.000194773, 2
2.4, 0.0550536, -0.0665154, -0.20512, 3.25187, 3.27394, -0.38, 0.0323893, 0.00034816, 0
2.51, 0.119043, -0.259593, -0.348835, 3.23394, 3.24348, -0.372938, 0.0960134, 0.00129427, 0
2.72, 0.215645, -0.356808, -0.394167, 3.16922, 3.16546, -0.34189, 0.199677, 0.00766501, 0
2.93, 0.179277, -0.329943, -0.304878, 3.09711, 3.09206, -0.300296, 0.196456, 0.0159225, 0
3.14, 0.0118016, -0.285032, -0.260424, 3.03253, 3.0327, -0.27444, 0.0497948, 0.0193118, 0
2.3, -0.00607076, -0.0117535, 0.032914, 3.25579, 3.28255, -0.379478, -0.0428285, 0, 1
2.4, 0.0550536, -0.0894581, -0.205385, 3.25269, 3.27301, -0.379902, 0.0299067, 9.1118e-005, 0
2.4, 0.0319068, -0.0894581, -0.205385, 3.25269, 3.27301, -0.379902, 0.0299067, 9.1118e-005, 2
2.5, 0.138267, -0.250105, -0.333506, 3.23571, 3.24606, -0.373829, 0.0915607, 0.00109791, 0
2.61, 0.160458, -0.322085, -0.39066, 3.20424, 3.20623, -0.360056, 0.158843, 0.00356546, 0
2.82, 0.240495, -0.337232, -0.345121, 3.13501, 3.12898, -0.320346, 0.219349, 0.0123419, 0
3.03, 0.110925, -0.287396, -0.253682, 3.06943, 3.0661, -0.280942, 0.155929, 0.0197068, 0
3.24, -0.0692315, -0.238516, -0.233829, 3.01421, 3.01491, -0.26881, -0.0403846, 0.021502, 0
2.4, 0.0319068, -0.0894581, -0.205385, 3.25269, 3.27301, -0.379902, 0.0299067, 0, 1
2.5, 0.138267, -0.175651, -0.360891, 3.23353, 3.24505, -0.37414, 0.0994366, 0.000818251, 0
2.5, 0.0835911, -0.175651, -0.360891, 3.23353, 3.24505, -0.37414, 0.0994366, 0.000818251, 2
2.6, 0.205994, -0.330797, -0.389456, 3.20821, 3.20753, -0.361662, 0.150114, 0.00328929, 0
2.71, 0.18889, -0.3361, -0.35674, 3.17153, 3.16649, -0.34212, 0.205205, 0.00758547, 0
2.92, 0.241587, -0.280195, -0.259345, 3.10682, 3.10181, -0.297496, 0.219786, 0.01746, 0
3.13, 0.0468205, -0.217164, -0.202665, 3.0546, 3.05329, -0.262874, 0.109943, 0.0238184, 0
3.34, -0.122181, -0.177347, -0.186944, 3.01317, 3.01239, -0.262313, -0.104596, 0.025616, 0
2.5, 0.0835911, -0.175651, -0.360891, 3.23353, 3.24505, -0.37414, 0.0994366, 0, 1
2.6, 0.205994, -0.207687, -0.430382, 3.2047, 3.20646, -0.362161, 0.16275, 0.00222134, 0
2.6, 0.133272, -0.207687, -0.430382, 3.2047, 3.20646, -0.362161, 0.16275, 0.00222134, 2
2.7, 0.249662, -0.358729, -0.364809, 3.17638, 3.1667, -0.344282, 0.194836, 0.00622593, 0
2.81, 0.204677, -0.298737, -0.272769, 3.14022, 3.13163, -0.32078, 0.232473, 0.0119582, 0
3.02, 0.219951, -0.198009, -0.168765, 3.08806, 3.08527, -0.275037, 0.203176, 0.0214365, 0
3.23, -0.00233839, -0.144191, -0.147512, 3.05213, 3.05206, -0.24677, 0.0660295, 0.0265168, 0
3.44, -0.148736, -0.112832, -0.129326, 3.02514, 3.02299, -0.254506, -0.139708, 0.0288401, 0
2.6, 0.133272, -0.207687, -0.430382, 3.2047, 3.20646, -0.362161, 0.16275, 0, 1
2.7, 0.249662, -0.213797, -0.409754, 3.17207, 3.16592, -0.344869, 0.209688, 0.00377885, 0
2.7, 0.168933, -0.213797, -0.409754, 3.17207, 3.16592, -0.344869, 0.209688, 0.00377885, 2
2.8, 0.27289, -0.328262, -0.288896, 3.14496, 3.13099, -0.323273, 0.222228, 0.00892919, 0
2.91, 0.197869, -0.226716, -0.177242, 3.11444, 3.10535, -0.297986, 0.237536, 0.0151783, 0
3.12, 0.186943, -0.114941, -0.0879495, 3.07856, 3.07751, -0.25499, 0.171949, 0.0229588, 0
3.33, -0.0433607, -0.0778674, -0.0892128, 3.05832, 3.0589, -0.234164, 0.0263908, 0.0268257, 0
3.54, -0.152024, -0.0530281, -0.0720917, 3.04458, 3.04197, -0.247557, -0.153938, 0.0294498, 0
2.7, 0.168933, -0.213797, -0.409754, 3.17207, 3.16592, -0.344869, 0.209688, 0, 1
2.8, 0.27289, -0.16655, -0.339829, 3.14038, 3.13048, -0.323909, 0.238333, 0.00497023, 0
2.8, 0.186427, -0.16655, -0.339829, 3.14038, 3.13048, -0.323909, 0.238333, 0.00497023, 2
2.9, 0.271266, -0.263658, -0.196759, 3.11887, 3.10365, -0.300606, 0.227734, 0.0103872, 0
3.01, 0.174042, -0.144674, -0.0857295, 3.09641, 3.08811, -0.27588, 0.221821, 0.0161003, 0
3.22, 0.146286, -0.0410752, -0.0178902, 3.07691, 3.07723, -0.238706, 0.132215, 0.0215278, 0
3.43, -0.0727075, -0.0192165, -0.035796, 3.07058, 3.07159, -0.225503, -0.00646655, 0.0243298, 0
3.64, -0.139652, -0.00330465, -0.0214953, 3.06821, 3.06558, -0.242076, -0.151379, 0.0269326, 0
2.8, 0.186427, -0.16655, -0.339829, 3.14038, 3.13048, -0.323909, 0.238333, 0, 1
2.9, 0.271266, -0.0941033, -0.250134, 3.11436, 3.1033, -0.30127, 0.244548, 0.00529706, 0
2.9, 0.185688, -0.0941033, -0.250134, 3.11436, 3.1033, -0.30127, 0.244548, 0.00529706, 2
3, 0.246924, -0.187085, -0.104483, 3.1003, 3.08557, -0.278393, 0.212993, 0.0100696, 0
3.11, 0.140688, -0.066053, -0.00498429, 3.08637, 3.07955, -0.256192, 0.190659, 0.0145116, 0
3.32, 0.101998, 0.0200867, 0.0379729, 3.08155, 3.08301, -0.226731, 0.0899231, 0.0176822, 0
3.53, -0.0883885, 0.0278887, 0.00789484, 3.08658, 3.08783, -0.22053, -0.0308717, 0.0195949, 0
3.74, -0.11695, 0.0346807, 0.0194344, 3.09315, 3.0907, -0.237969, -0.135214, 0.0218513, 0
2.9, 0.185688, -0.0941033, -0.250134, 3.11436, 3.1033, -0.30127, 0.244548, 0, 1
3, 0.246924, -0.02421, -0.154791, 3.09615, 3.08537, -0.279038, 0.22934, 0.00471008, 0
3, 0.169658, -0.02421, -0.154791, 3.09615, 3.08537, -0.279038, 0.22934, 0.00471008, 2
3.1, 0.206726, -0.109448, -0.0210209, 3.08947, 3.07658, -0.258403, 0.183365, 0.00828605, 0
3.21, 0.102808, 0.00228918, 0.0590617, 3.08357, 3.07867, -0.240064, 0.150077, 0.0112178, 0
3.42, 0.0589441, 0.0655612, 0.0769448, 3.0907, 3.09295, -0.219108, 0.0495085, 0.0126924, 0
3.63, -0.0920383, 0.0609978, 0.0402789, 3.10399, 3.10526, -0.21879, -0.0464893, 0.0139467, 0
3.84, -0.0884152, 0.0602282, 0.0489363, 3.11672, 3.11463, -0.235227, -0.110052, 0.015657, 0
3, 0.169658, -0.02421, -0.154791, 3.09615, 3.08537, -0.279038, 0.22934, 0, 1
3.1, 0.206726, 0.034253, -0.0645353, 3.08596, 3.07651, -0.258981, 0.197995, 0.00355308, 0
3.1, 0.142867, 0.034253, -0.0645353, 3.08596, 3.07651, -0.258981, 0.197995, 0.00355308, 2
3.2, 0.15754, -0.0381782, 0.0465914, 3.08576, 3.07562, -0.241852, 0.144597, 0.00581457, 0
3.31, 0.064697, 0.0556511, 0.103173, 3.08672, 3.08385, -0.228089, 0.105627, 0.00740981, 0
3.52, 0.0206903, 0.0941588, 0.0992345, 3.10245, 3.10511, -0.215511, 0.0141666, 0.00789426, 0
3.73, -0.0861637, 0.0803185, 0.0610646, 3.12077, 3.12194, -0.219693, -0.0539973, 0.00871875, 0
3.94, -0.0584014, 0.0738862, 0.0667774, 3.13697, 3.13536, -0.233823, -0.0805709, 0.00985641, 0
3.1, 0.142867, 0.034253, -0.0645353, 3.08596, 3.07651, -0.258981, 0.197995, 0, 1
3.2, 0.15754, 0.0777372, 0.0122492, 3.08307, 3.07566, -0.242325, 0.156589, 0.0022579, 0
3.2, 0.109553, 0.0777372, 0.0122492, 3.08307, 3.07566, -0.242325, 0.156589, 0.0022579, 2
3.3, 0.105952, 0.0208624, 0.0946123, 3.088, 3.081, -0.229395, 0.102023, 0.00341929, 0
3.41, 0.029433, 0.0917075, 0.127147, 3.09419, 3.0932, -0.22037, 0.0620617, 0.00408436, 0
3.62, -0.0102379, 0.106806, 0.106535, 3.11503, 3.11774, -0.215343, -0.0141838, 0.00418633, 0
3.83, -0.0741635, 0.0872645, 0.0709519, 3.13541, 3.13637, -0.222597, -0.0549004, 0.00477486, 0
4.04, -0.0302726, 0.0773536, 0.0740648, 3.1527, 3.1516, -0.233716, -0.0510022, 0.00544861, 0
3.2, 0.109553, 0.0777372, 0.0122492, 3.08307, 3.07566, -0.242325, 0.156589, 0, 1
3.3, 0.105952, 0.105921, 0.0700925, 3.08616, 3.08111, -0.229749, 0.111002, 0.00116117, 0
3.3, 0.0745107, 0.105921, 0.0700925, 3.08616, 3.08111, -0.229749, 0.111002, 0.00116117, 2
3.4, 0.056616, 0.0643591, 0.122471, 3.09468, 3.09074, -0.221188, 0.0602326, 0.00159903, 0
3.51, 0.000175221, 0.110696, 0.133682, 3.10431, 3.10483, -0.2166, 0.0231737, 0.00177533, 0
3.72, -0.0330004, 0.106487, 0.102288, 3.12711, 3.12961, -0.217774, -0.0343566, 0.00188968, 0
3.93, -0.0576686, 0.0846032, 0.0718287, 3.14717, 3.14789, -0.226664, -0.0503107, 0.00235323, 0
4.14, -0.00596891, 0.0729537, 0.0728849, 3.16372, 3.16308, -0.234408, -0.0234366, 0.00270616, 0
3.3, 0.0745107, 0.105921, 0.0700925, 3.08616, 3.08111, -0.229749, 0.111002, 0, 1
3.4, 0.056616, 0.117137, 0.108184, 3.09368, 3.0909, -0.221416, 0.0660241, 0.000432524, 0
3.4, 0.0411185, 0.117137, 0.108184, 3.09368, 3.0909, -0.221416, 0.0660241, 0.000432524, 2
