2, 1.2, -14.9321, -4.37849, 1.90594, 4.40721, -0.210822, -0.273091, 0.0419989, 2
2.1, -1.2, 8.53351, -18.3994, 1.74953, 3.11485, -0.216846, 0.0367937, 0.193407, 0
2.21, -0.859078, 20.6435, -21.8259, 3.33123, 0.931116, -0.278383, -1.2, 0.317002, 0
2.42, 0.378011, -21.0263, 25, 3.28891, 1.26724, -0.38, 0.19612, 0.386683, 0
2, 1.2, -14.9321, -4.37849, 1.90594, 4.40721, -0.210822, -0.273091, 0, 1
2.1, -1.2, -7.00154, -7.22557, 0.744826, 3.7811, -0.20405, -0.444544, 0.048, 0
2.1, -0.936987, -7.00154, -7.22557, 0.744826, 3.7811, -0.20405, -0.444544, 0.048, 2
2.2, -0.443121, -0.392795, -4.38631, 0.375109, 3.20051, -0.26222, -0.718857, 0.101715, 0
2.31, 0.935495, -2.12197, -0.0959427, 0.236797, 2.95399, -0.279511, 0.404475, 0.160648, 0
2.52, 0.0366761, -6.94052, 0.531316, -0.714765, 2.9997, -0.182118, 0.523079, 0.25268, 0
2.1, -0.936987, -7.00154, -7.22557, 0.744826, 3.7811, -0.20405, -0.444544, 0, 1
2.2, -0.443121, -0.393233, -4.06963, 0.433598, 3.18922, -0.267565, -0.583521, 0.04965, 0
2.2, -0.0284827, -0.393233, -4.06963, 0.433598, 3.18922, -0.267565, -0.583521, 0.04965, 2
2.3, 1.00511, -1.8464, 0.662519, 0.321616, 3.01886, -0.266038, 0.614061, 0.100203, 0
2.41, 1.19992, -2.3378, 3.05442, 0.0914853, 3.22329, -0.16722, 1.18264, 0.234957, 0
2.62, -0.0229684, -3.01672, -2.16676, -0.47074, 3.3165, -0.00953213, 0.319154, 0.386193, 0
2.2, -0.0284827, -0.393233, -4.06963, 0.433598, 3.18922, -0.267565, -0.583521, 0, 1
2.3, 1.00511, -1.53749, 0.946151, 0.338592, 3.04158, -0.264897, 0.58517, 0.0327478, 0
2.3, 0.964227, -1.53749, 0.946151, 0.338592, 3.04158, -0.264897, 0.58517, 0.0327478, 2
2.4, 1.19998, -1.56864, 3.49538, 0.183286, 3.26365, -0.178619, 1.1404, 0.151232, 0
2.51, 0.883628, -0.950625, 2.13878, 0.0447257, 3.57353, -0.0594864, 1.02563, 0.273374, 0
2.72, -0.202602, -1.15064, -5.15819, -0.175907, 3.25649, 0.0513505, 0.0299567, 0.359668, 0
2.3, 0.964227, -1.53749, 0.946151, 0.338592, 3.04158, -0.264897, 0.58517, 0, 1
2.4, 1.19998, -0.942129, 3.71609, 0.20943, 3.30425, -0.176395, 1.08412, 0.117558, 0
2.4, 1.19991, -0.942129, 3.71609, 0.20943, 3.30425, -0.176395, 1.08412, 0.117558, 2
2.5, 0.968147, -0.75644, 2.48278, 0.124502, 3.61419, -0.0679884, 1.08402, 0.236413, 0
2.61, 0.587549, -0.33535, -1.18271, 0.0644535, 3.6857, 0.0316521, 0.72763, 0.306951, 0
2.82, 0.553308, 0.777367, -3.79687, 0.110865, 3.16284, 0.160466, 0.499171, 0.375345, 0
2.4, 1.19991, -0.942129, 3.71609, 0.20943, 3.30425, -0.176395, 1.08412, 0, 1
2.5, 0.968147, -0.913665, 2.04357, 0.120937, 3.62376, -0.0663763, 1.0432, 0.117959, 0
2.5, 0.670093, -0.913665, 2.04357, 0.120937, 3.62376, -0.0663763, 1.0432, 0.117959, 2
2.6, 0.666729, 0.383717, -0.982519, 0.09444, 3.67681, 0.0170059, 0.624441, 0.162637, 0
2.71, 0.349365, -0.164249, -3.95805, 0.106511, 3.40508, 0.0782427, 0.488956, 0.193799, 0
2.92, 1.14753, -0.180776, -1.83156, 0.0702833, 2.79717, 0.22052, 0.866069, 0.34488, 0
2.5, 0.670093, -0.913665, 2.04357, 0.120937, 3.62376, -0.0663763, 1.0432, 0, 1
2.6, 0.666729, -0.144048, -1.19654, 0.115853, 3.67629, 0.0141151, 0.697625, 0.0446774, 0
2.6, 0.395216, -0.144048, -1.19654, 0.115853, 3.67629, 0.0141151, 0.697625, 0.0446774, 2
2.7, 0.634782, -0.0917433, -3.8636, 0.104063, 3.42328, 0.073675, 0.493573, 0.0726346, 0
2.81, 0.86242, -2.01922, -4.33985, -0.0120399, 2.97209, 0.144295, 0.790431, 0.135704, 0
3.02, 0.739504, -1.44947, -0.0395992, -0.376252, 2.51225, 0.311893, 0.805735, 0.271221, 0
2.6, 0.395216, -0.144048, -1.19654, 0.115853, 3.67629, 0.0141151, 0.697625, 0, 1
2.7, 0.634782, -0.692591, -4.08344, 0.117441, 3.40658, 0.0705879, 0.571729, 0.0270006, 0
2.7, 0.447984, -0.692591, -4.08344, 0.117441, 3.40658, 0.0705879, 0.571729, 0.0270006, 2
2.8, 1.07477, -1.89139, -4.30153, -0.0117578, 2.98733, 0.138356, 0.783624, 0.0947911, 0
2.91, 0.799341, -2.26602, -2.10927, -0.240415, 2.63473, 0.234377, 0.962219, 0.193465, 0
3.12, 0.105022, -2.78962, 0.0277539, -0.771257, 2.41617, 0.358614, 0.220988, 0.261712, 0
2.7, 0.447984, -0.692591, -4.08344, 0.117441, 3.40658, 0.0705879, 0.571729, 0, 1
2.8, 1.07477, -1.95368, -3.97925, 0.00916328, 2.97523, 0.135468, 0.856717, 0.0612429, 0
2.8, 0.802652, -1.95368, -3.97925, 0.00916328, 2.97523, 0.135468, 0.856717, 0.0612429, 2
2.9, 1.1996, -1.922, -1.90613, -0.184621, 2.68096, 0.229207, 1.01807, 0.165407, 0
3.01, 0.681869, -1.87694, 0.272133, -0.393563, 2.59109, 0.336244, 0.928048, 0.270126, 0
3.22, -0.96636, -2.4508, -0.857375, -0.847976, 2.52964, 0.367812, -0.627396, 0.416999, 0
2.8, 0.802652, -1.95368, -3.97925, 0.00916328, 2.97523, 0.135468, 0.856717, 0, 1
2.9, 1.1996, -1.85182, -1.54981, -0.146782, 2.69966, 0.227568, 1.05957, 0.101538, 0
2.9, 1.2, -1.85182, -1.54981, -0.146782, 2.69966, 0.227568, 1.05957, 0.101538, 2
3, 0.327658, 1.55188, 1.6126, -0.161779, 2.7028, 0.317003, 0.729133, 0.178906, 0
3.11, -1.01239, 16.4816, -9.35033, 0.830063, 2.27723, 0.328609, -0.518114, 0.241182, 0
3.32, 1.2, 25, 16.8053, 5.18563, 3.06, 0.313181, 0.371181, 0.5, 0
2.9, 1.2, -1.85182, -1.54981, -0.146782, 2.69966, 0.227568, 1.05957, 0, 1
3, 0.327658, 1.70199, 1.53814, -0.211705, 2.68907, 0.320774, 0.633662, 0.064685, 0
3, -1.19444, 1.70199, 1.53814, -0.211705, 2.68907, 0.320774, 0.633662, 0.064685, 2
3.1, -0.814882, 18.5969, -4.29601, 0.80324, 2.55117, 0.292614, -1.19686, 0.16922, 0
3.21, 0.149502, 15.1224, -4.95988, 2.6578, 2.0421, 0.216285, -0.190947, 0.206972, 0
3.42, 0.585173, -2.70673, 22.6415, 3.96145, 3.89867, 0.261377, 0.620401, 0.245273, 0
3, -1.19444, 1.70199, 1.53814, -0.211705, 2.68907, 0.320774, 0.633662, 0, 1
3.1, -0.814882, 11.6606, 0.0894336, 0.721088, 2.91872, 0.277234, -0.807498, 0.102134, 0
3.1, 0.992818, 11.6606, 0.0894336, 0.721088, 2.91872, 0.277234, -0.807498, 0.102134, 2
3.2, 0.935197, 13.987, -7.83793, 2.00346, 2.5313, 0.295451, 1.17184, 0.195149, 0
3.31, -0.479457, 14.2611, -15.301, 3.55711, 1.25865, 0.363919, 0.0730389, 0.255894, 0
3.52, 0.635265, -24.9988, 24.9519, 2.42965, 2.27199, 0.38, 0.0801093, 0.322406, 0
3.1, 0.992818, 11.6606, 0.0894336, 0.721088, 2.91872, 0.277234, -0.807498, 0, 1
3.2, 0.935197, 13.2634, -1.56156, 1.79585, 3.02539, 0.309626, 0.812972, 0.0929587, 0
3.2, -1.2, 13.2634, -1.56156, 1.79585, 3.02539, 0.309626, 0.812972, 0.0929587, 2
3.3, -0.777276, 12.573, -10.6405, 3.08767, 2.41529, 0.290275, -1.2, 0.195167, 0
3.41, 0.867484, 6.61167, 7.34677, 4.14282, 2.23413, 0.237988, 0.249328, 0.269784, 0
3.62, -1.2, 17.7158, -6.162, 6.69721, 2.35853, 0.226931, -0.354637, 0.5, 0
3.2, -1.2, 13.2634, -1.56156, 1.79585, 3.02539, 0.309626, 0.812972, 0, 1
3.3, -0.777276, 11.2384, -4.57954, 3.3934, 1.99155, 0.273325, -0.770885, 0.0992296, 0
3.3, 0.3165, 11.2384, -4.57954, 3.3934, 1.99155, 0.273325, -0.770885, 0.0992296, 2
3.4, -0.7804, 14.6102, 7.55532, 4.68583, 2.14034, 0.226345, -0.168723, 0.134689, 0
3.51, -0.955412, 8.33146, 9.4678, 5.94762, 3.07661, 0.163023, -0.982587, 0.21839, 0
3.72, -0.406805, 1.15751, 2.34324, 6.94397, 4.31677, 0.0026834, -0.544452, 0.331612, 0
3.93, 0.469444, 7.07972, -1.97935, 7.80887, 4.35498, -0.0237916, 0.292309, 0.372128, 0
3.3, 0.3165, 11.2384, -4.57954, 3.3934, 1.99155, 0.273325, -0.770885, 0, 1
3.4, -0.7804, 10.0185, 9.85653, 4.65792, 2.42459, 0.238168, -0.46806, 0.0154067, 0
3.4, 1.2, 10.0185, 9.85653, 4.65792, 2.42459, 0.238168, -0.46806, 0.0154067, 2
3.5, -1.2, 7.51873, 14.5659, 5.65027, 3.59295, 0.218164, 0.0611297, 0.146129, 0
3.61, -0.860358, 1.85546, 3.5447, 6.17913, 4.59131, 0.155219, -1.2, 0.265672, 0
3.82, -1.2, 4.45226, -1.64836, 6.84867, 4.78688, -0.0716724, -0.952045, 0.493989, 0
3.4, 1.2, 10.0185, 9.85653, 4.65792, 2.42459, 0.238168, -0.46806, 0, 1
3.5, -1.2, -2.83342, 8.18574, 5.00402, 3.56777, 0.237852, -0.46005, 0.048, 0
3.5, -0.723699, -2.83342, 8.18574, 5.00402, 3.56777, 0.237852, -0.46005, 0.048, 2
3.6, -0.308861, -10.3331, 7.20615, 4.34569, 4.33736, 0.188706, -0.522877, 0.0789568, 0
3.71, -0.86014, -14.2081, -3.97235, 2.99592, 4.51522, 0.127244, -0.594608, 0.124895, 0
3.92, 1.15882, -24.1279, -17.6572, -1.02935, 2.24412, 0.115899, 0.486566, 0.34358, 0
3.5, -0.723699, -2.83342, 8.18574, 5.00402, 3.56777, 0.237852, -0.46005, 0, 1
3.6, -0.308861, -13.0293, 11.3005, 4.0944, 4.60591, 0.185382, -0.438723, 0.0280886, 0
3.6, -1.2, -13.0293, 11.3005, 4.0944, 4.60591, 0.185382, -0.438723, 0.0280886, 2
3.7, 0.261376, -8.55583, 2.00964, 2.89514, 5.33253, 0.140565, -0.488843, 0.0717783, 0
3.81, 1.2, 1.57043, -1.35362, 2.49333, 5.38846, 0.167373, 0.974516, 0.135466, 0
4.02, -1.2, -5.98345, 14.3978, 2.01975, 6.77377, 0.228833, -0.388949, 0.430027, 0
4.23, 0.223301, 24.0995, -25, 3.93149, 5.64073, 0.131726, -0.535877, 0.5, 0
3.6, -1.2, -13.0293, 11.3005, 4.0944, 4.60591, 0.185382, -0.438723, 0, 1
3.7, 0.261376, -9.5552, -3.63334, 2.94798, 4.956, 0.129393, -0.209418, 0.0398222, 0
3.7, -1.2, -9.5552, -3.63334, 2.94798, 4.956, 0.129393, -0.209418, 0.0398222, 2
3.8, 1.2, -11.8515, -4.51223, 1.86063, 4.65637, 0.106653, -0.242801, 0.371885, 0
3.91, -1.1475, 9.36941, 9.75554, 1.68003, 5.02234, 0.109244, 0.35058, 0.5, 0
4.12, -0.526897, 15.6675, 11.9476, 4.30814, 7.30222, -0.0598335, -1.07495, 0.5, 0
4.33, 1.2, -6.54173, -6.95663, 5.08769, 7.91958, -0.0991116, 0.842172, 0.5, 0
3.7, -1.2, -9.5552, -3.63334, 2.94798, 4.956, 0.129393, -0.209418, 0, 1
3.8, 1.2, -1.06036, -8.11762, 2.09801, 4.113, 0.105077, 0.406171, 0.048, 0
3.8, 1.2, -1.06036, -8.11762, 2.09801, 4.113, 0.105077, 0.406171, 0.048, 2
3.9, 1.02022, -20.7902, 20.1354, 3.11111, 2.59032, 0.179057, 1.2, 0.130646, 0
4.01, 0.055768, -25, 25, -0.900996, 6.88075, 0.272885, 0.429887, 0.158478, 0
4.22, -1.2, -25, 25, -9.42001, 15.4859, 0.211154, -1.01781, 0.280527, 0
4.43, -1.10491, -25, 25, -15.9224, 22.0128, -0.0226714, -1.2, 0.5, 0
3.8, 1.2, -1.06036, -8.11762, 2.09801, 4.113, 0.105077, 0.406171, 0, 1
3.9, 1.02022, 13.1492, -13.3493, 2.66457, 3.2866, 0.191745, 1.02245, 0.123503, 0
3.9, -0.0588388, 13.1492, -13.3493, 2.66457, 3.2866, 0.191745, 1.02245, 0.123503, 2
4, -1.2, -25, 21.1319, 1.94248, 7.42883, 0.140919, -1.1792, 0.149712, 0
4.11, -0.443849, -24.3743, 25, -1.46355, 11.3938, -0.114032, -1.1842, 0.249347, 0
4.32, -1.2, -25, 24.9947, -6.89939, 17.4065, -0.374116, -0.469021, 0.314618, 0
4.53, 1.2, 14.4042, 25, -8.68639, 23.4001, -0.379707, -0.569036, 0.5, 0
3.9, -0.0588388, 13.1492, -13.3493, 2.66457, 3.2866, 0.191745, 1.02245, 0, 1
4, -1.2, -3.77094, -8.55537, 3.29828, 2.00114, 0.196804, -0.699096, 0.050469, 0
4, -1.10464, -3.77094, -8.55537, 3.29828, 2.00114, 0.196804, -0.699096, 0.050469, 2
4.1, 1.12356, -25, 21.8581, -4.54236, 7.78673, -0.0124914, -1.02035, 0, 0
